Data from 2025-12-03_xpw_interference_FLMS141361__24__14-42-18-180.txt Node

Date: Wed Dec 03 14:42:18 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-83.94
339.697	-83.94
340.079	-83.94
340.461	-170.76
340.843	-117.14
341.225	-99.26
341.607	-112.03
341.989	-86.5
342.371	-122.24
342.752	-112.03
343.134	-66.07
343.516	13.09
343.897	-20.11
344.279	53.94
344.661	-12.45
345.042	56.49
345.423	76.92
345.805	89.69
346.186	112.67
346.567	110.11
346.949	117.77
347.33	97.35
347.711	69.26
348.092	150.97
348.473	156.08
348.854	225.02
349.235	209.7
349.616	268.42
349.997	242.89
350.378	270.98
350.758	314.38
351.139	332.26
351.52	403.75
351.9	293.96
352.281	373.11
352.661	380.77
353.042	306.72
353.422	337.37
353.803	319.49
354.183	403.75
354.563	306.72
354.943	334.81
355.324	355.24
355.704	378.22
356.084	362.9
356.464	385.88
356.844	360.35
357.224	350.13
357.603	375.67
357.983	352.69
358.363	431.84
358.743	383.33
359.122	337.37
359.502	385.88
359.882	383.33
360.261	332.26
360.641	322.04
361.02	350.13
361.399	350.13
361.779	327.15
362.158	383.33
362.537	357.79
362.916	342.47
363.296	316.94
363.675	345.03
364.054	322.04
364.433	375.67
364.812	311.83
365.19	293.96
365.569	319.49
365.948	342.47
366.327	329.7
366.705	373.11
367.084	304.17
367.463	378.22
367.841	368.01
368.22	281.19
368.598	265.87
368.977	304.17
369.355	350.13
369.733	380.77
370.111	327.15
370.49	268.42
370.868	334.81
371.246	347.58
371.624	357.79
372.002	319.49
372.38	362.9
372.758	299.06
373.136	283.74
373.513	324.6
373.891	306.72
374.269	240.34
374.646	357.79
375.024	329.7
375.402	355.24
375.779	334.81
376.157	388.43
376.534	385.88
376.911	403.75
377.289	360.35
377.666	309.28
378.043	314.38
378.42	329.7
378.797	342.47
379.175	368.01
379.552	311.83
379.929	293.96
380.305	265.87
380.682	327.15
381.059	375.67
