Data from 2025-12-03_xpw_interference_FLMS141361__9__14-34-39-380.txt Node

Date: Wed Dec 03 14:34:39 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-16.76
339.697	-16.76
340.079	-16.76
340.461	-111.23
340.843	-98.46
341.225	-95.91
341.607	-60.16
341.989	-131.66
342.371	-124
342.752	-116.34
343.134	-49.95
343.516	-57.61
343.897	8.78
344.279	39.42
344.661	21.54
345.042	29.2
345.423	11.33
345.805	116.02
346.186	131.34
346.567	105.81
346.949	172.19
347.33	182.41
347.711	144.11
348.092	197.73
348.473	225.81
348.854	233.47
349.235	248.79
349.616	248.79
349.997	302.42
350.378	284.54
350.758	294.76
351.139	297.31
351.52	312.63
351.9	297.31
352.281	304.97
352.661	350.93
353.042	315.18
353.422	343.27
353.803	299.86
354.183	345.82
354.563	404.55
354.943	396.89
355.324	409.66
355.704	394.34
356.084	396.89
356.464	338.16
356.844	402
357.224	350.93
357.603	363.7
357.983	345.82
358.363	396.89
358.743	358.59
359.122	389.23
359.502	379.02
359.882	356.04
360.261	361.14
360.641	361.14
361.02	340.72
361.399	422.42
361.779	345.82
362.158	343.27
362.537	292.2
362.916	333.06
363.296	327.95
363.675	371.36
364.054	292.2
364.433	353.48
364.812	343.27
365.19	320.29
365.569	348.38
365.948	399.44
366.327	327.95
366.705	307.52
367.084	307.52
367.463	361.14
367.841	279.44
368.22	320.29
368.598	264.12
368.977	284.54
369.355	276.88
369.733	312.63
370.111	327.95
370.49	371.36
370.868	391.78
371.246	345.82
371.624	348.38
372.002	299.86
372.38	343.27
372.758	358.59
373.136	350.93
373.513	350.93
373.891	358.59
374.269	276.88
374.646	325.4
375.024	353.48
375.402	353.48
375.779	274.33
376.157	396.89
376.534	356.04
376.911	368.8
377.289	358.59
377.666	325.4
378.043	356.04
378.42	340.72
378.797	356.04
379.175	361.14
379.552	340.72
379.929	396.89
380.305	384.12
380.682	366.25
