Data from 2025-12-03_xpw_interference_FLMS141361__5__14-33-10-981.txt Node

Date: Wed Dec 03 14:33:10 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-28.57
339.697	-28.57
340.079	-28.57
340.461	-92.4
340.843	-89.85
341.225	-3.03
341.607	-31.12
341.989	-110.27
342.371	-89.85
342.752	-8.14
343.134	-92.4
343.516	-94.95
343.897	-69.42
344.279	-3.03
344.661	-33.67
345.042	53.14
345.423	19.95
345.805	63.36
346.186	122.08
346.567	137.4
346.949	139.96
347.33	211.45
347.711	221.67
348.092	308.48
348.473	275.29
348.854	244.65
349.235	270.18
349.616	300.82
349.997	277.84
350.378	277.84
350.758	303.37
351.139	295.71
351.52	285.5
351.9	323.8
352.281	308.48
352.661	331.46
353.042	471.9
353.422	390.19
353.803	423.38
354.183	364.65
354.563	397.85
354.943	385.08
355.324	395.29
355.704	402.95
356.084	397.85
356.464	344.23
356.844	423.38
357.224	382.53
357.603	443.81
357.983	354.44
358.363	387.63
358.743	382.53
359.122	387.63
359.502	408.06
359.882	408.06
360.261	471.9
360.641	336.57
361.02	395.29
361.399	385.08
361.779	390.19
362.158	359.55
362.537	385.08
362.916	367.21
363.296	356.99
363.675	379.97
364.054	395.29
364.433	402.95
364.812	339.12
365.19	390.19
365.569	313.59
365.948	316.14
366.327	387.63
366.705	425.94
367.084	308.48
367.463	351.89
367.841	359.55
368.22	395.29
368.598	316.14
368.977	369.76
369.355	413.17
369.733	364.65
370.111	387.63
370.49	374.87
370.868	318.69
371.246	397.85
371.624	326.35
372.002	364.65
372.38	351.89
372.758	415.72
373.136	379.97
373.513	303.37
373.891	356.99
374.269	336.57
374.646	397.85
375.024	369.76
375.402	316.14
375.779	364.65
376.157	385.08
376.534	374.87
376.911	344.23
377.289	369.76
377.666	305.93
378.043	362.1
378.42	489.77
378.797	408.06
379.175	364.65
379.552	379.97
379.929	341.67
380.305	313.59
380.682	344.23
381.059	372.31
381.436	364.65
381.813	367.21
382.189	372.31
382.566	397.85
382.943	382.53
383.319	377.42
383.696	410.62
384.072	382.53
384.448	364.65
384.825	382.53
385.201	369.76
385.577	323.8
385.953	382.53
386.329	387.63
386.706	336.57
387.082	369.76
387.458	397.85
387.834	356.99
388.209	405.51
388.585	339.12
388.961	385.08
389.337	400.4
389.713	410.62
390.088	382.53
390.464	369.76
390.839	392.74
391.215	477
391.59	395.29
391.966	428.49
392.341	359.55
392.716	321.25
393.092	331.46
393.467	423.38
393.842	431.04
394.217	410.62
394.592	408.06
394.967	423.38
395.342	402.95
395.717	390.19
396.092	349.33
396.467	354.44
396.841	346.78
397.216	413.17
397.591	374.87
397.965	359.55
398.34	397.85
398.714	379.97
399.089	331.46
399.463	305.93
399.838	425.94
400.212	385.08
400.586	425.94
400.961	397.85
401.335	436.15
401.709	413.17
402.083	351.89
402.457	423.38
402.831	354.44
403.205	382.53
403.579	392.74
403.953	418.28
404.326	382.53
404.7	408.06
405.074	367.21
405.447	331.46
405.821	369.76
406.195	377.42
406.568	436.15
406.942	395.29
407.315	423.38
407.688	431.04
408.062	446.36
408.435	367.21
408.808	372.31
409.181	372.31
409.554	349.33
409.927	418.28
410.3	405.51
410.673	367.21
411.046	336.57
411.419	441.26
411.792	390.19
412.165	423.38
412.537	349.33
412.91	425.94
413.283	410.62
413.655	349.33
414.028	336.57
414.4	410.62
414.773	418.28
415.145	364.65
415.517	415.72
415.889	425.94
416.262	420.83
416.634	466.79
417.006	464.24
417.378	418.28
417.75	428.49
418.122	436.15
418.494	377.42
418.866	387.63
419.238	328.91
419.609	395.29
419.981	438.7
420.353	364.65
420.725	390.19
421.096	415.72
421.468	433.6
421.839	441.26
422.211	402.95
422.582	400.4
422.953	367.21
423.325	382.53
423.696	436.15
424.067	382.53
424.438	395.29
424.809	339.12
425.18	367.21
425.551	438.7
425.922	484.66
426.293	356.99
426.664	400.4
427.035	420.83
427.406	405.51
427.776	362.1
428.147	369.76
428.518	364.65
428.888	405.51
429.259	341.67
429.629	367.21
429.999	451.47
430.37	459.13
430.74	423.38
431.11	387.63
431.481	359.55
431.851	425.94
432.221	425.94
432.591	418.28
432.961	436.15
433.331	456.58
433.701	443.81
434.071	362.1
434.441	400.4
434.81	438.7
435.18	362.1
435.55	433.6
435.919	423.38
436.289	390.19
