Data from 2025-12-03_xpw_interference_FLMS141361__10__14-34-40-181.txt Node

Date: Wed Dec 03 14:34:40 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-48.04
339.697	-48.04
340.079	-48.04
340.461	-88.89
340.843	-30.16
341.225	-88.89
341.607	-71.02
341.989	-122.08
342.371	-83.78
342.752	-32.72
343.134	-2.07
343.516	-109.32
343.897	3.03
344.279	-4.63
344.661	26.01
345.042	20.91
345.423	79.63
345.805	74.53
346.186	107.72
346.567	87.29
346.949	115.38
347.33	214.96
347.711	197.09
348.092	158.79
348.473	286.46
348.854	309.44
349.235	283.9
349.616	294.12
349.997	306.88
350.378	299.22
350.758	263.48
351.139	301.78
351.52	352.84
351.9	375.83
352.281	243.05
352.661	337.52
353.042	373.27
353.422	409.02
353.803	357.95
354.183	342.63
354.563	345.18
354.943	337.52
355.324	380.93
355.704	396.25
356.084	373.27
356.464	352.84
356.844	452.43
357.224	391.15
357.603	378.38
357.983	342.63
358.363	317.1
358.743	345.18
359.122	411.57
359.502	375.83
359.882	342.63
360.261	411.57
360.641	398.81
361.02	365.61
361.399	357.95
361.779	342.63
362.158	401.36
362.537	360.51
362.916	383.49
363.296	360.51
363.675	322.2
364.054	299.22
364.433	304.33
364.812	322.2
365.19	314.54
365.569	342.63
365.948	334.97
366.327	322.2
366.705	378.38
367.084	322.2
367.463	383.49
367.841	301.78
368.22	296.67
368.598	329.86
368.977	322.2
369.355	327.31
369.733	296.67
370.111	324.76
370.49	334.97
370.868	327.31
371.246	299.22
371.624	401.36
372.002	342.63
372.38	373.27
372.758	396.25
373.136	319.65
373.513	304.33
373.891	398.81
374.269	317.1
374.646	296.67
375.024	324.76
375.402	378.38
375.779	309.44
376.157	283.9
376.534	365.61
376.911	322.2
377.289	319.65
377.666	289.01
378.043	296.67
378.42	317.1
378.797	424.34
379.175	391.15
379.552	386.04
379.929	365.61
380.305	355.4
380.682	322.2
381.059	365.61
381.436	301.78
381.813	388.59
382.189	363.06
382.566	357.95
382.943	363.06
383.319	322.2
383.696	319.65
384.072	368.17
384.448	360.51
384.825	342.63
385.201	383.49
385.577	334.97
385.953	273.69
386.329	355.4
386.706	327.31
387.082	332.42
387.458	398.81
387.834	301.78
388.209	368.17
388.585	345.18
388.961	296.67
389.337	319.65
389.713	357.95
390.088	355.4
390.464	368.17
390.839	355.4
391.215	355.4
391.59	350.29
391.966	378.38
392.341	345.18
392.716	322.2
393.092	393.7
393.467	324.76
393.842	355.4
394.217	317.1
394.592	388.59
394.967	322.2
395.342	388.59
395.717	363.06
396.092	355.4
396.467	375.83
396.841	403.91
397.216	355.4
397.591	317.1
397.965	332.42
398.34	311.99
398.714	388.59
399.089	393.7
399.463	401.36
399.838	378.38
400.212	414.13
400.586	411.57
400.961	373.27
401.335	355.4
401.709	340.08
402.083	327.31
402.457	355.4
402.831	383.49
403.205	317.1
403.579	360.51
403.953	396.25
404.326	357.95
404.7	342.63
405.074	350.29
405.447	360.51
405.821	352.84
406.195	340.08
406.568	357.95
406.942	391.15
407.315	391.15
407.688	301.78
408.062	340.08
408.435	350.29
408.808	329.86
409.181	324.76
409.554	286.46
409.927	421.79
410.3	324.76
410.673	401.36
