Data from 2025-12-03_xpw_interference_micrometer_631_FLMS141361__39__589.txt Node

Date: Wed Dec 03 15:54:08 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-6.22
339.697	-6.22
340.079	-6.22
340.461	-75.17
340.843	-113.47
341.225	-108.36
341.607	-131.34
341.989	-44.52
342.371	-95.59
342.752	-80.27
343.134	-98.15
343.516	-36.86
343.897	-44.52
344.279	-3.67
344.661	60.16
345.042	116.34
345.423	44.84
345.805	93.36
346.186	103.57
346.567	83.14
346.949	141.87
347.33	198.05
347.711	203.15
348.092	300.18
348.473	233.79
348.854	251.67
349.235	228.69
349.616	333.38
349.997	315.5
350.378	287.41
350.758	272.09
351.139	330.82
351.52	312.95
351.9	343.59
352.281	305.29
352.661	353.8
353.042	325.72
353.422	374.23
353.803	374.23
354.183	333.38
354.563	348.7
354.943	338.48
355.324	394.66
355.704	328.27
356.084	374.23
356.464	397.21
356.844	458.49
357.224	379.34
357.603	330.82
357.983	348.7
358.363	440.62
358.743	369.12
359.122	392.1
359.502	427.85
359.882	325.72
360.261	422.74
360.641	387
361.02	432.96
361.399	379.34
361.779	328.27
362.158	371.68
362.537	389.55
362.916	335.93
363.296	387
363.675	402.32
364.054	371.68
364.433	356.36
364.812	358.91
365.19	343.59
365.569	335.93
365.948	366.57
366.327	394.66
366.705	361.46
367.084	358.91
367.463	409.98
367.841	364.02
368.22	312.95
368.598	371.68
368.977	310.4
369.355	315.5
369.733	389.55
370.111	353.8
370.49	371.68
370.868	402.32
371.246	374.23
371.624	335.93
372.002	318.06
372.38	305.29
372.758	330.82
373.136	277.2
373.513	333.38
373.891	392.1
374.269	292.52
374.646	371.68
375.024	335.93
375.402	394.66
375.779	376.78
376.157	302.73
376.534	335.93
376.911	358.91
377.289	302.73
377.666	287.41
378.043	348.7
378.42	415.08
378.797	366.57
379.175	399.76
379.552	330.82
379.929	397.21
380.305	287.41
380.682	338.48
381.059	427.85
381.436	310.4
381.813	338.48
382.189	341.04
382.566	356.36
382.943	415.08
383.319	335.93
383.696	371.68
384.072	356.36
384.448	409.98
384.825	338.48
385.201	364.02
385.577	392.1
385.953	353.8
386.329	361.46
386.706	392.1
387.082	384.44
387.458	351.25
387.834	374.23
388.209	381.89
388.585	341.04
388.961	369.12
389.337	412.53
389.713	379.34
390.088	412.53
390.464	407.42
390.839	346.14
391.215	356.36
391.59	366.57
391.966	376.78
392.341	369.12
392.716	374.23
393.092	358.91
393.467	369.12
393.842	430.4
394.217	417.64
394.592	384.44
394.967	381.89
395.342	341.04
395.717	381.89
396.092	415.08
396.467	374.23
396.841	361.46
397.216	387
397.591	392.1
397.965	379.34
398.34	399.76
398.714	376.78
399.089	404.87
399.463	335.93
399.838	341.04
400.212	392.1
400.586	374.23
400.961	399.76
401.335	476.36
401.709	361.46
402.083	346.14
402.457	364.02
402.831	427.85
403.205	348.7
403.579	417.64
403.953	466.15
404.326	312.95
404.7	384.44
405.074	330.82
405.447	338.48
405.821	384.44
406.195	369.12
406.568	404.87
406.942	499.34
407.315	376.78
407.688	384.44
408.062	346.14
408.435	353.8
408.808	328.27
409.181	399.76
409.554	323.16
409.927	333.38
410.3	323.16
410.673	351.25
411.046	387
411.419	374.23
411.792	450.83
412.165	420.19
412.537	407.42
412.91	399.76
413.283	384.44
413.655	427.85
414.028	412.53
414.4	461.04
414.773	417.64
415.145	481.47
415.517	394.66
415.889	392.1
416.262	422.74
416.634	389.55
417.006	366.57
417.378	425.3
417.75	443.17
418.122	407.42
418.494	376.78
418.866	415.08
419.238	379.34
419.609	443.17
419.981	409.98
420.353	425.3
420.725	328.27
421.096	361.46
421.468	376.78
421.839	392.1
422.211	420.19
422.582	397.21
422.953	371.68
423.325	379.34
423.696	346.14
424.067	366.57
424.438	389.55
424.809	387
425.18	397.21
425.551	353.8
425.922	420.19
426.293	330.82
426.664	348.7
427.035	425.3
427.406	435.51
427.776	427.85
428.147	407.42
428.518	407.42
428.888	420.19
429.259	450.83
429.629	399.76
429.999	399.76
430.37	358.91
430.74	402.32
431.11	422.74
431.481	412.53
431.851	443.17
432.221	376.78
432.591	412.53
432.961	392.1
433.331	412.53
433.701	448.28
434.071	404.87
434.441	438.06
434.81	427.85
435.18	427.85
435.55	425.3
435.919	394.66
436.289	379.34
436.658	338.48
437.028	353.8
437.397	425.3
437.767	374.23
438.136	443.17
438.505	432.96
438.875	318.06
439.244	471.26
439.613	379.34
439.982	453.38
440.351	458.49
440.72	412.53
441.089	381.89
441.458	438.06
441.827	397.21
442.196	425.3
442.564	489.13
442.933	453.38
443.302	430.4
443.67	369.12
444.039	399.76
444.407	374.23
444.776	407.42
445.144	392.1
445.513	438.06
445.881	356.36
446.249	364.02
446.617	364.02
446.986	346.14
447.354	369.12
447.722	379.34
448.09	348.7
448.458	445.72
448.826	420.19
449.194	432.96
449.561	432.96
449.929	407.42
450.297	404.87
450.665	443.17
451.032	458.49
451.4	387
451.767	404.87
452.135	389.55
452.502	417.64
452.87	353.8
453.237	358.91
453.604	348.7
453.971	453.38
454.339	364.02
454.706	399.76
455.073	463.6
455.44	417.64
455.807	387
456.174	425.3
456.541	366.57
456.908	412.53
457.274	409.98
457.641	425.3
458.008	455.94
458.374	455.94
458.741	412.53
459.108	361.46
459.474	409.98
459.841	374.23
460.207	435.51
460.573	443.17
460.94	453.38
461.306	361.46
461.672	425.3
462.038	445.72
462.404	438.06
462.771	432.96
463.137	422.74
463.503	420.19
463.868	415.08
464.234	445.72
464.6	484.02
464.966	397.21
465.332	407.42
465.697	409.98
466.063	445.72
466.429	397.21
466.794	374.23
467.16	415.08
467.525	407.42
467.89	455.94
468.256	384.44
468.621	440.62
468.986	455.94
469.351	374.23
469.717	384.44
470.082	415.08
470.447	387
470.812	435.51
471.177	374.23
471.542	353.8
471.906	455.94
472.271	425.3
472.636	358.91
473.001	389.55
473.365	409.98
473.73	389.55
474.094	399.76
474.459	463.6
474.823	417.64
475.188	341.04
475.552	432.96
475.917	422.74
476.281	402.32
476.645	364.02
477.009	422.74
477.373	392.1
477.737	397.21
478.101	473.81
478.465	369.12
478.829	402.32
479.193	392.1
479.557	440.62
479.921	381.89
480.284	402.32
480.648	407.42
481.012	366.57
481.375	397.21
481.739	381.89
482.102	381.89
482.466	348.7
482.829	404.87
483.193	461.04
483.556	422.74
483.919	397.21
484.282	402.32
484.645	455.94
485.009	381.89
485.372	392.1
485.735	461.04
486.098	494.24
486.46	471.26
486.823	417.64
487.186	412.53
487.549	443.17
487.912	371.68
488.274	392.1
488.637	435.51
488.999	407.42
489.362	468.7
489.724	417.64
490.087	438.06
490.449	374.23
490.811	425.3
491.174	399.76
491.536	461.04
491.898	379.34
492.26	461.04
492.622	425.3
492.984	397.21
493.346	453.38
493.708	407.42
494.07	402.32
494.432	389.55
494.794	384.44
495.155	361.46
495.517	420.19
495.879	478.92
496.24	453.38
496.602	435.51
496.963	376.78
497.325	417.64
497.686	491.68
498.048	392.1
498.409	471.26
498.77	461.04
499.131	466.15
499.492	468.7
499.854	356.36
500.215	402.32
500.576	468.7
500.937	455.94
501.298	420.19
501.658	450.83
502.019	438.06
502.38	369.12
502.741	461.04
503.101	422.74
503.462	402.32
503.823	420.19
504.183	361.46
