Data from 2025-11-25_spectrum_FLMS141361__3__14-30-11-400.txt Node

Date: Tue Nov 25 14:30:11 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-59.69
339.697	-59.69
340.079	-59.69
340.461	-34.15
340.843	-67.35
341.225	-113.31
341.607	-113.31
341.989	-118.41
342.371	-131.18
342.752	-49.47
343.134	-62.24
343.516	14.36
343.897	-34.15
344.279	-6.06
344.661	45
345.042	-36.7
345.423	42.45
345.805	103.73
346.186	119.05
346.567	119.05
346.949	221.19
347.33	182.89
347.711	203.31
348.092	256.93
348.473	190.55
348.854	175.23
349.235	223.74
349.616	208.42
349.997	274.81
350.378	333.54
350.758	351.41
351.139	290.13
351.52	359.07
351.9	295.23
352.281	430.56
352.661	348.86
353.042	282.47
353.422	351.41
353.803	387.16
354.183	356.52
354.563	361.62
354.943	369.28
355.324	410.14
355.704	387.16
356.084	407.58
356.464	369.28
356.844	407.58
357.224	361.62
357.603	320.77
357.983	279.91
358.363	351.41
358.743	407.58
359.122	374.39
359.502	389.71
359.882	389.71
360.261	410.14
360.641	376.94
361.02	374.39
361.399	336.09
361.779	315.66
362.158	330.98
362.537	295.23
362.916	364.18
363.296	310.55
363.675	330.98
364.054	297.79
364.433	320.77
364.812	353.96
365.19	333.54
365.569	308
365.948	356.52
366.327	359.07
366.705	333.54
367.084	389.71
367.463	300.34
367.841	346.3
368.22	320.77
368.598	338.64
368.977	310.55
369.355	389.71
369.733	412.69
370.111	333.54
370.49	341.2
370.868	302.89
371.246	366.73
371.624	333.54
372.002	328.43
372.38	379.5
372.758	364.18
373.136	330.98
373.513	236.51
373.891	285.02
374.269	336.09
374.646	338.64
375.024	369.28
375.402	361.62
375.779	356.52
376.157	325.87
376.534	315.66
376.911	336.09
377.289	379.5
377.666	336.09
378.043	387.16
378.42	330.98
378.797	356.52
379.175	361.62
379.552	336.09
379.929	310.55
380.305	338.64
380.682	392.26
381.059	384.6
381.436	448.44
381.813	323.32
382.189	336.09
382.566	420.35
382.943	374.39
383.319	402.48
383.696	399.92
384.072	351.41
384.448	320.77
384.825	379.5
385.201	353.96
385.577	392.26
385.953	353.96
386.329	384.6
386.706	376.94
387.082	384.6
387.458	328.43
387.834	379.5
388.209	359.07
388.585	376.94
388.961	410.14
389.337	330.98
389.713	382.05
390.088	392.26
390.464	356.52
390.839	341.2
391.215	384.6
391.59	338.64
391.966	456.1
392.341	402.48
392.716	292.68
393.092	405.03
393.467	382.05
393.842	364.18
394.217	359.07
394.592	364.18
394.967	369.28
395.342	323.32
395.717	328.43
396.092	300.34
396.467	379.5
396.841	300.34
397.216	343.75
397.591	428.01
397.965	359.07
398.34	356.52
398.714	420.35
399.089	353.96
399.463	382.05
399.838	382.05
400.212	361.62
400.586	361.62
400.961	420.35
401.335	282.47
401.709	333.54
402.083	313.11
402.457	369.28
402.831	402.48
403.205	308
403.579	450.99
403.953	348.86
404.326	387.16
404.7	399.92
405.074	336.09
405.447	320.77
405.821	443.33
406.195	407.58
406.568	325.87
406.942	422.9
407.315	410.14
407.688	440.78
408.062	285.02
408.435	382.05
408.808	415.24
409.181	346.3
409.554	392.26
409.927	341.2
410.3	440.78
410.673	369.28
411.046	392.26
411.419	338.64
411.792	384.6
412.165	387.16
412.537	412.69
412.91	343.75
413.283	443.33
413.655	399.92
414.028	397.37
414.4	374.39
414.773	369.28
415.145	343.75
415.517	433.12
415.889	402.48
416.262	410.14
416.634	458.65
417.006	420.35
417.378	486.74
417.75	384.6
418.122	351.41
418.494	443.33
418.866	295.23
419.238	374.39
419.609	353.96
419.981	420.35
420.353	430.56
420.725	438.22
421.096	364.18
421.468	450.99
421.839	438.22
422.211	397.37
422.582	351.41
422.953	374.39
423.325	336.09
423.696	310.55
424.067	417.8
424.438	359.07
424.809	348.86
425.18	346.3
425.551	410.14
425.922	336.09
426.293	438.22
426.664	351.41
427.035	489.29
427.406	412.69
427.776	361.62
428.147	392.26
428.518	420.35
428.888	428.01
429.259	481.63
429.629	405.03
429.999	415.24
430.37	346.3
430.74	407.58
431.11	346.3
431.481	364.18
431.851	313.11
432.221	376.94
432.591	371.84
432.961	407.58
433.331	456.1
433.701	353.96
434.071	341.2
434.441	374.39
434.81	397.37
435.18	394.82
435.55	471.42
435.919	405.03
436.289	440.78
436.658	417.8
437.028	389.71
437.397	417.8
437.767	359.07
438.136	366.73
438.505	422.9
438.875	346.3
439.244	489.29
439.613	499.5
439.982	438.22
440.351	415.24
440.72	402.48
441.089	336.09
441.458	387.16
441.827	443.33
442.196	399.92
442.564	507.16
442.933	397.37
443.302	392.26
443.67	328.43
444.039	448.44
444.407	348.86
444.776	371.84
445.144	318.21
445.513	361.62
445.881	433.12
446.249	412.69
446.617	420.35
446.986	382.05
447.354	425.46
447.722	389.71
448.09	435.67
448.458	428.01
448.826	471.42
449.194	364.18
449.561	468.86
449.929	486.74
450.297	412.69
450.665	356.52
451.032	399.92
451.4	346.3
451.767	430.56
452.135	394.82
452.502	438.22
452.87	417.8
453.237	443.33
453.604	438.22
453.971	394.82
454.339	397.37
454.706	397.37
455.073	405.03
455.44	382.05
455.807	343.75
456.174	473.97
456.541	489.29
456.908	364.18
457.274	476.52
457.641	425.46
458.008	389.71
458.374	463.76
458.741	425.46
459.108	440.78
459.474	440.78
459.841	453.54
460.207	450.99
460.573	425.46
460.94	382.05
461.306	382.05
461.672	405.03
462.038	346.3
462.404	410.14
462.771	405.03
463.137	353.96
463.503	389.71
463.868	417.8
464.234	351.41
464.6	410.14
464.966	405.03
465.332	382.05
465.697	346.3
466.063	430.56
466.429	402.48
466.794	374.39
467.16	364.18
467.525	346.3
467.89	361.62
468.256	374.39
468.621	369.28
468.986	445.88
469.351	407.58
469.717	415.24
470.082	481.63
470.447	397.37
470.812	435.67
471.177	397.37
471.542	445.88
471.906	417.8
472.271	361.62
472.636	333.54
473.001	428.01
473.365	374.39
473.73	382.05
474.094	430.56
474.459	364.18
474.823	397.37
475.188	389.71
475.552	369.28
475.917	382.05
476.281	425.46
476.645	453.54
477.009	433.12
477.373	417.8
477.737	420.35
478.101	399.92
478.465	384.6
478.829	425.46
479.193	382.05
479.557	417.8
479.921	376.94
480.284	410.14
480.648	353.96
481.012	445.88
481.375	361.62
481.739	422.9
482.102	433.12
482.466	405.03
482.829	410.14
483.193	425.46
483.556	399.92
483.919	389.71
484.282	481.63
484.645	407.58
485.009	394.82
485.372	407.58
485.735	356.52
486.098	448.44
486.46	407.58
486.823	440.78
487.186	407.58
487.549	387.16
487.912	356.52
488.274	397.37
488.637	417.8
488.999	387.16
489.362	356.52
489.724	361.62
490.087	433.12
490.449	453.54
490.811	366.73
491.174	433.12
491.536	420.35
491.898	415.24
492.26	420.35
492.622	443.33
492.984	461.2
493.346	402.48
493.708	425.46
494.07	417.8
494.432	445.88
494.794	453.54
495.155	435.67
495.517	353.96
495.879	443.33
496.24	394.82
496.602	343.75
496.963	405.03
497.325	405.03
497.686	491.84
498.048	399.92
498.409	359.07
498.77	389.71
499.131	374.39
499.492	366.73
499.854	407.58
500.215	417.8
500.576	397.37
500.937	399.92
501.298	387.16
501.658	412.69
502.019	453.54
502.38	382.05
502.741	412.69
503.101	397.37
503.462	394.82
503.823	425.46
504.183	445.88
504.543	405.03
504.904	320.77
505.264	374.39
505.625	440.78
505.985	410.14
506.345	420.35
506.705	384.6
507.065	410.14
507.426	433.12
507.786	443.33
508.146	407.58
508.505	405.03
508.865	361.62
509.225	445.88
509.585	450.99
509.945	438.22
510.304	420.35
510.664	374.39
511.024	410.14
511.383	371.84
511.743	392.26
512.102	458.65
512.462	425.46
512.821	453.54
513.18	456.1
513.539	420.35
513.899	417.8
514.258	440.78
514.617	410.14
514.976	425.46
515.335	397.37
515.694	402.48
516.053	371.84
516.412	402.48
516.771	394.82
517.129	407.58
517.488	410.14
517.847	420.35
518.205	410.14
518.564	369.28
518.922	433.12
519.281	458.65
519.639	361.62
519.998	402.48
520.356	392.26
520.714	374.39
521.073	448.44
521.431	481.63
521.789	430.56
522.147	389.71
522.505	466.31
522.863	438.22
523.221	433.12
523.579	376.94
523.937	341.2
524.295	440.78
524.652	443.33
525.01	420.35
525.368	428.01
525.725	471.42
526.083	392.26
526.44	353.96
526.798	458.65
527.155	443.33
527.513	458.65
527.87	456.1
528.227	389.71
528.584	382.05
528.942	389.71
529.299	366.73
529.656	440.78
530.013	422.9
530.37	440.78
530.727	422.9
531.083	407.58
531.44	366.73
531.797	410.14
532.154	438.22
532.511	410.14
532.867	417.8
533.224	433.12
533.58	448.44
533.937	458.65
534.293	428.01
534.65	412.69
535.006	445.88
535.362	448.44
535.718	346.3
536.075	458.65
536.431	399.92
536.787	471.42
537.143	453.54
537.499	428.01
537.855	366.73
538.211	433.12
538.567	407.58
538.923	471.42
539.278	402.48
539.634	417.8
539.99	476.52
540.345	422.9
540.701	484.18
541.056	450.99
541.412	422.9
541.767	425.46
542.123	440.78
542.478	389.71
542.833	387.16
543.188	394.82
543.544	399.92
543.899	417.8
544.254	433.12
544.609	382.05
544.964	369.28
545.319	371.84
545.674	412.69
546.029	445.88
546.383	445.88
546.738	422.9
547.093	374.39
547.447	476.52
547.802	450.99
548.157	445.88
548.511	399.92
548.866	399.92
549.22	425.46
549.574	330.98
549.929	394.82
550.283	479.08
550.637	417.8
550.991	369.28
551.345	364.18
551.699	415.24
552.053	463.76
552.407	387.16
552.761	402.48
553.115	456.1
553.469	425.46
553.823	440.78
554.176	412.69
554.53	425.46
554.884	517.38
555.237	650.15
555.591	458.65
555.944	466.31
556.298	481.63
556.651	517.38
557.005	486.74
557.358	519.93
557.711	430.56
558.064	346.3
558.417	399.92
558.771	481.63
559.124	387.16
559.477	376.94
559.83	356.52
560.182	356.52
560.535	494.4
560.888	443.33
561.241	407.58
561.594	387.16
561.946	351.41
562.299	445.88
562.651	420.35
563.004	443.33
563.356	428.01
563.709	405.03
564.061	450.99
564.413	417.8
564.766	394.82
565.118	412.69
565.47	440.78
565.822	417.8
566.174	392.26
566.526	445.88
566.878	486.74
567.23	473.97
567.582	473.97
567.934	445.88
568.286	461.2
568.638	399.92
568.989	456.1
569.341	481.63
569.693	353.96
570.044	428.01
570.396	361.62
570.747	435.67
571.098	356.52
571.45	420.35
571.801	458.65
572.152	374.39
572.504	435.67
572.855	366.73
573.206	392.26
573.557	376.94
573.908	384.6
574.259	450.99
574.61	407.58
574.961	425.46
575.311	463.76
575.662	445.88
576.013	387.16
576.364	397.37
576.714	466.31
577.065	394.82
577.415	420.35
577.766	438.22
578.116	407.58
578.467	435.67
578.817	302.89
579.167	366.73
579.518	397.37
579.868	366.73
580.218	379.5
580.568	435.67
580.918	310.55
581.268	407.58
581.618	417.8
581.968	428.01
582.318	384.6
582.668	456.1
583.017	428.01
583.367	438.22
583.717	407.58
584.066	389.71
584.416	353.96
584.765	468.86
585.115	453.54
585.464	417.8
585.814	407.58
586.163	430.56
586.512	438.22
586.862	415.24
587.211	458.65
587.56	397.37
587.909	412.69
588.258	417.8
588.607	389.71
588.956	433.12
589.305	499.5
589.654	430.56
590.002	397.37
590.351	376.94
590.7	364.18
591.048	479.08
591.397	479.08
591.746	382.05
592.094	448.44
592.443	435.67
592.791	448.44
593.139	407.58
593.488	425.46
593.836	417.8
594.184	435.67
594.532	428.01
594.88	422.9
595.228	405.03
595.576	412.69
595.924	456.1
596.272	463.76
596.62	394.82
596.968	415.24
597.316	364.18
597.664	399.92
598.011	374.39
598.359	359.07
