Data from 2025-11-25_spectrum_w_ND_FLMS141361__3__15-32-44-049.txt Node

Date: Tue Nov 25 15:32:44 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-36.39
339.697	-36.39
340.079	-36.39
340.461	-141.07
340.843	-79.79
341.225	-87.45
341.607	-56.81
341.989	-110.43
342.371	-26.17
342.752	-36.39
343.134	-67.03
343.516	-31.28
343.897	-107.88
344.279	24.9
344.661	19.79
345.042	-0.64
345.423	98.94
345.805	35.11
346.186	35.11
346.567	150.01
346.949	160.22
347.33	190.87
347.711	224.06
348.092	224.06
348.473	195.97
348.854	287.89
349.235	277.68
349.616	272.57
349.997	267.47
350.378	280.23
350.758	361.94
351.139	249.59
351.52	318.53
351.9	336.41
352.281	331.3
352.661	331.3
353.042	402.8
353.422	367.05
353.803	415.56
354.183	346.62
354.563	377.26
354.943	341.51
355.324	354.28
355.704	384.92
356.084	338.96
356.464	369.6
356.844	448.76
357.224	354.28
357.603	384.92
357.983	315.98
358.363	443.65
358.743	359.39
359.122	435.99
359.502	359.39
359.882	359.39
360.261	336.41
360.641	361.94
361.02	369.6
361.399	346.62
361.779	356.83
362.158	333.85
362.537	326.19
362.916	372.15
363.296	374.71
363.675	379.81
364.054	287.89
364.433	400.24
364.812	367.05
365.19	379.81
365.569	295.55
365.948	377.26
366.327	372.15
366.705	395.14
367.084	326.19
367.463	369.6
367.841	328.75
368.22	310.87
368.598	349.17
368.977	369.6
369.355	392.58
369.733	382.37
370.111	367.05
370.49	346.62
370.868	270.02
371.246	336.41
371.624	341.51
372.002	313.43
372.38	369.6
372.758	367.05
373.136	384.92
373.513	351.73
373.891	333.85
374.269	331.3
374.646	328.75
375.024	318.53
375.402	310.87
375.779	349.17
376.157	397.69
376.534	367.05
376.911	361.94
377.289	402.8
377.666	372.15
378.043	349.17
378.42	364.49
378.797	418.12
379.175	341.51
379.552	341.51
379.929	315.98
380.305	374.71
380.682	354.28
381.059	387.48
381.436	413.01
381.813	349.17
382.189	338.96
382.566	344.07
382.943	338.96
383.319	367.05
383.696	372.15
384.072	341.51
384.448	364.49
384.825	356.83
385.201	328.75
385.577	367.05
385.953	397.69
386.329	338.96
386.706	333.85
387.082	387.48
387.458	359.39
387.834	374.71
388.209	413.01
388.585	333.85
388.961	344.07
389.337	392.58
389.713	344.07
390.088	326.19
390.464	384.92
390.839	384.92
391.215	372.15
391.59	374.71
391.966	384.92
392.341	369.6
392.716	359.39
393.092	367.05
393.467	308.32
393.842	349.17
394.217	341.51
394.592	351.73
394.967	349.17
395.342	361.94
395.717	351.73
396.092	382.37
396.467	326.19
396.841	377.26
397.216	351.73
397.591	392.58
397.965	341.51
398.34	328.75
398.714	333.85
399.089	351.73
399.463	377.26
399.838	341.51
400.212	331.3
400.586	400.24
400.961	407.9
401.335	359.39
401.709	361.94
402.083	310.87
402.457	326.19
402.831	287.89
403.205	331.3
403.579	392.58
403.953	259.81
404.326	318.53
404.7	326.19
405.074	367.05
405.447	351.73
405.821	377.26
406.195	336.41
406.568	379.81
406.942	425.78
407.315	402.8
407.688	354.28
408.062	405.35
408.435	382.37
408.808	384.92
409.181	367.05
409.554	390.03
409.927	369.6
410.3	367.05
410.673	364.49
411.046	328.75
411.419	382.37
411.792	367.05
412.165	390.03
412.537	349.17
412.91	346.62
413.283	367.05
413.655	359.39
414.028	402.8
414.4	392.58
414.773	430.88
415.145	369.6
415.517	367.05
415.889	356.83
416.262	382.37
416.634	392.58
417.006	474.29
417.378	430.88
417.75	390.03
418.122	397.69
418.494	443.65
418.866	326.19
419.238	433.44
419.609	377.26
419.981	410.46
420.353	402.8
420.725	420.67
421.096	413.01
421.468	405.35
421.839	423.22
422.211	377.26
422.582	397.69
422.953	402.8
423.325	420.67
423.696	407.9
424.067	405.35
424.438	359.39
424.809	377.26
425.18	418.12
425.551	328.75
425.922	359.39
426.293	305.77
426.664	338.96
427.035	384.92
427.406	356.83
427.776	377.26
428.147	384.92
428.518	372.15
428.888	384.92
429.259	420.67
429.629	405.35
429.999	400.24
430.37	448.76
430.74	400.24
431.11	423.22
431.481	344.07
431.851	372.15
432.221	354.28
432.591	464.08
432.961	361.94
433.331	400.24
433.701	351.73
434.071	395.14
434.441	382.37
434.81	372.15
435.18	326.19
435.55	331.3
435.919	395.14
436.289	474.29
436.658	458.97
437.028	420.67
437.397	377.26
437.767	384.92
438.136	377.26
438.505	384.92
438.875	387.48
439.244	410.46
439.613	441.1
439.982	390.03
440.351	364.49
440.72	374.71
441.089	351.73
441.458	377.26
441.827	402.8
442.196	364.49
442.564	481.95
442.933	351.73
443.302	420.67
443.67	341.51
444.039	344.07
444.407	367.05
444.776	479.4
445.144	377.26
445.513	418.12
445.881	451.31
446.249	384.92
446.617	430.88
446.986	461.52
447.354	415.56
447.722	407.9
448.09	374.71
448.458	326.19
448.826	387.48
449.194	369.6
449.561	410.46
449.929	466.63
450.297	384.92
450.665	446.2
451.032	361.94
451.4	377.26
451.767	400.24
452.135	364.49
452.502	425.78
452.87	418.12
453.237	369.6
453.604	392.58
453.971	374.71
454.339	338.96
454.706	374.71
455.073	402.8
455.44	413.01
455.807	405.35
456.174	356.83
456.541	410.46
456.908	392.58
457.274	356.83
457.641	344.07
458.008	451.31
458.374	387.48
458.741	397.69
459.108	364.49
