Data from FLMS141361__0__15-37-57-273.txt Node

Date: Tue Dec 02 15:37:57 MST 2025
User: kpspe
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	20.11
339.697	20.11
340.079	20.11
340.461	-110.11
340.843	-110.11
341.225	-89.69
341.607	-64.15
341.989	-92.24
342.371	-10.53
342.752	-71.81
343.134	-36.07
343.516	-18.19
343.897	7.34
344.279	-64.15
344.661	7.34
345.042	50.75
345.423	20.11
345.805	68.62
346.186	104.37
346.567	68.62
346.949	119.69
347.33	226.93
347.711	211.61
348.092	249.91
348.473	180.97
348.854	232.04
349.235	295.87
349.616	247.36
349.997	275.45
350.378	272.89
350.758	262.68
351.139	308.64
351.52	326.51
351.9	242.25
352.281	400.56
352.661	303.53
353.042	346.94
353.422	359.71
353.803	441.42
354.183	352.05
354.563	375.03
354.943	410.77
355.324	341.83
355.704	403.11
356.084	352.05
356.464	344.39
356.844	408.22
357.224	423.54
357.603	438.86
357.983	336.73
358.363	390.35
358.743	410.77
359.122	398.01
359.502	303.53
359.882	369.92
360.261	382.69
360.641	382.69
361.02	359.71
361.399	420.99
361.779	341.83
362.158	346.94
362.537	408.22
362.916	367.37
363.296	341.83
363.675	321.41
364.054	354.6
364.433	339.28
364.812	272.89
365.19	316.3
365.569	331.62
365.948	318.85
366.327	321.41
366.705	329.07
367.084	334.17
367.463	392.9
367.841	357.15
368.22	321.41
368.598	265.23
368.977	313.75
369.355	362.26
369.733	369.92
370.111	341.83
370.49	303.53
370.868	283.11
371.246	377.58
371.624	357.15
372.002	295.87
372.38	329.07
372.758	390.35
373.136	395.45
373.513	380.13
373.891	349.49
374.269	357.15
374.646	367.37
375.024	339.28
375.402	346.94
375.779	321.41
376.157	334.17
376.534	313.75
376.911	377.58
377.289	400.56
377.666	341.83
378.043	344.39
378.42	385.24
378.797	375.03
379.175	357.15
379.552	357.15
379.929	369.92
380.305	359.71
380.682	405.67
381.059	303.53
381.436	390.35
381.813	352.05
382.189	392.9
382.566	380.13
382.943	385.24
383.319	352.05
383.696	443.97
384.072	357.15
384.448	398.01
384.825	400.56
385.201	387.79
385.577	336.73
385.953	375.03
386.329	380.13
386.706	326.51
387.082	385.24
387.458	359.71
387.834	390.35
388.209	346.94
388.585	385.24
388.961	349.49
389.337	387.79
389.713	423.54
390.088	303.53
390.464	354.6
390.839	352.05
391.215	303.53
391.59	341.83
391.966	359.71
392.341	380.13
392.716	408.22
393.092	400.56
393.467	403.11
393.842	392.9
394.217	346.94
394.592	354.6
394.967	321.41
395.342	280.55
395.717	352.05
396.092	354.6
396.467	329.07
396.841	387.79
397.216	372.47
397.591	341.83
397.965	313.75
398.34	387.79
398.714	390.35
399.089	372.47
399.463	331.62
399.838	385.24
400.212	288.21
400.586	357.15
400.961	377.58
401.335	362.26
401.709	369.92
402.083	377.58
402.457	354.6
402.831	354.6
403.205	352.05
403.579	367.37
403.953	354.6
404.326	344.39
404.7	267.79
405.074	336.73
405.447	395.45
405.821	329.07
406.195	349.49
406.568	336.73
406.942	400.56
407.315	334.17
407.688	387.79
408.062	398.01
408.435	380.13
408.808	408.22
409.181	390.35
409.554	390.35
409.927	385.24
410.3	341.83
410.673	436.31
411.046	489.93
411.419	398.01
411.792	410.77
412.165	362.26
412.537	283.11
412.91	354.6
413.283	349.49
413.655	352.05
414.028	403.11
414.4	395.45
414.773	359.71
415.145	341.83
415.517	418.43
415.889	362.26
416.262	395.45
416.634	418.43
417.006	382.69
417.378	334.17
417.75	413.33
418.122	420.99
418.494	359.71
418.866	357.15
419.238	400.56
419.609	408.22
419.981	336.73
420.353	408.22
420.725	369.92
421.096	398.01
421.468	461.84
421.839	477.16
422.211	385.24
422.582	357.15
422.953	390.35
423.325	413.33
423.696	390.35
424.067	359.71
424.438	364.81
424.809	372.47
425.18	341.83
425.551	392.9
425.922	449.08
426.293	482.27
426.664	377.58
427.035	398.01
427.406	454.18
427.776	446.52
428.147	433.76
428.518	364.81
428.888	375.03
429.259	382.69
429.629	375.03
429.999	316.3
430.37	318.85
430.74	405.67
431.11	387.79
431.481	354.6
431.851	354.6
432.221	362.26
432.591	303.53
432.961	390.35
433.331	359.71
433.701	364.81
434.071	398.01
434.441	451.63
434.81	387.79
435.18	423.54
435.55	390.35
435.919	400.56
436.289	398.01
436.658	395.45
437.028	423.54
437.397	372.47
437.767	382.69
438.136	431.2
438.505	451.63
438.875	443.97
439.244	382.69
439.613	336.73
439.982	331.62
440.351	408.22
440.72	413.33
441.089	367.37
441.458	369.92
441.827	311.19
442.196	395.45
442.564	403.11
442.933	472.06
443.302	408.22
443.67	392.9
444.039	364.81
444.407	377.58
444.776	387.79
445.144	380.13
445.513	336.73
445.881	405.67
446.249	410.77
446.617	369.92
446.986	362.26
447.354	369.92
447.722	344.39
448.09	454.18
448.458	367.37
448.826	438.86
449.194	438.86
449.561	405.67
449.929	403.11
450.297	400.56
450.665	329.07
451.032	410.77
451.4	410.77
451.767	454.18
452.135	418.43
452.502	392.9
452.87	377.58
453.237	377.58
453.604	372.47
453.971	359.71
454.339	413.33
454.706	426.09
455.073	354.6
455.44	403.11
455.807	398.01
456.174	403.11
456.541	405.67
456.908	390.35
457.274	408.22
457.641	390.35
458.008	449.08
458.374	415.88
458.741	387.79
459.108	369.92
459.474	443.97
459.841	349.49
460.207	405.67
460.573	359.71
460.94	377.58
461.306	423.54
461.672	474.61
462.038	385.24
462.404	367.37
462.771	415.88
463.137	398.01
463.503	423.54
463.868	410.77
464.234	426.09
464.6	395.45
464.966	466.95
465.332	418.43
465.697	418.43
466.063	375.03
466.429	359.71
466.794	344.39
467.16	344.39
467.525	354.6
467.89	415.88
468.256	418.43
468.621	390.35
468.986	385.24
469.351	364.81
469.717	380.13
470.082	451.63
470.447	377.58
470.812	385.24
471.177	431.2
471.542	357.15
471.906	428.65
472.271	390.35
472.636	364.81
473.001	428.65
473.365	390.35
473.73	410.77
474.094	403.11
474.459	375.03
474.823	431.2
475.188	403.11
475.552	387.79
475.917	362.26
476.281	410.77
476.645	438.86
477.009	433.76
477.373	410.77
477.737	443.97
478.101	316.3
478.465	339.28
478.829	326.51
479.193	382.69
479.557	433.76
479.921	420.99
480.284	372.47
480.648	410.77
481.012	392.9
481.375	362.26
481.739	387.79
482.102	377.58
482.466	449.08
482.829	433.76
483.193	413.33
483.556	410.77
483.919	461.84
484.282	400.56
484.645	403.11
485.009	423.54
485.372	362.26
485.735	398.01
486.098	459.29
486.46	423.54
486.823	418.43
487.186	418.43
487.549	431.2
487.912	405.67
488.274	362.26
488.637	369.92
488.999	410.77
489.362	352.05
489.724	436.31
490.087	387.79
490.449	408.22
490.811	438.86
491.174	387.79
491.536	395.45
491.898	390.35
492.26	431.2
492.622	431.2
492.984	369.92
493.346	410.77
493.708	428.65
494.07	346.94
494.432	392.9
494.794	433.76
495.155	443.97
495.517	441.42
495.879	400.56
496.24	387.79
496.602	423.54
496.963	367.37
497.325	362.26
497.686	438.86
498.048	426.09
498.409	387.79
498.77	431.2
499.131	423.54
499.492	349.49
499.854	415.88
500.215	436.31
500.576	387.79
500.937	423.54
501.298	413.33
501.658	385.24
502.019	303.53
502.38	410.77
502.741	377.58
503.101	387.79
503.462	420.99
503.823	400.56
504.183	398.01
504.543	451.63
504.904	405.67
505.264	438.86
505.625	428.65
505.985	431.2
506.345	449.08
506.705	354.6
507.065	426.09
507.426	426.09
507.786	367.37
508.146	354.6
508.505	405.67
508.865	426.09
509.225	385.24
509.585	461.84
509.945	426.09
510.304	431.2
510.664	339.28
511.024	390.35
511.383	372.47
511.743	405.67
512.102	443.97
512.462	433.76
512.821	398.01
513.18	413.33
513.539	395.45
513.899	387.79
514.258	433.76
514.617	451.63
514.976	408.22
515.335	400.56
515.694	410.77
516.053	443.97
516.412	382.69
516.771	390.35
517.129	311.19
517.488	408.22
517.847	413.33
518.205	459.29
518.564	392.9
518.922	438.86
