Data from 2025-11-25_spectrum_FLMS141361__5__14-36-31-281.txt Node

Date: Tue Nov 25 14:36:31 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-98.15
339.697	-98.15
340.079	-98.15
340.461	-82.83
340.843	-67.5
341.225	-52.18
341.607	-75.17
341.989	-116.02
342.371	-116.02
342.752	-77.72
343.134	-49.63
343.516	-95.59
343.897	11.65
344.279	21.86
344.661	-16.44
345.042	80.59
345.423	6.54
345.805	136.77
346.186	146.98
346.567	101.02
346.949	93.36
347.33	139.32
347.711	167.41
348.092	192.94
348.473	200.6
348.854	244.01
349.235	312.95
349.616	300.18
349.997	358.91
350.378	323.16
350.758	379.34
351.139	302.73
351.52	315.5
351.9	361.46
352.281	348.7
352.661	381.89
353.042	353.8
353.422	415.08
353.803	478.92
354.183	473.81
354.563	417.64
354.943	348.7
355.324	440.62
355.704	394.66
356.084	407.42
356.464	435.51
356.844	453.38
357.224	387
357.603	399.76
357.983	435.51
358.363	455.94
358.743	422.74
359.122	348.7
359.502	325.72
359.882	307.84
360.261	358.91
360.641	417.64
361.02	417.64
361.399	343.59
361.779	356.36
362.158	356.36
362.537	425.3
362.916	307.84
363.296	333.38
363.675	358.91
364.054	379.34
364.433	374.23
364.812	295.07
365.19	384.44
365.569	371.68
365.948	407.42
366.327	272.09
366.705	348.7
367.084	409.98
367.463	417.64
367.841	399.76
368.22	358.91
368.598	361.46
368.977	381.89
369.355	435.51
369.733	295.07
370.111	392.1
370.49	392.1
370.868	341.04
371.246	384.44
371.624	348.7
372.002	335.93
372.38	341.04
372.758	330.82
373.136	404.87
373.513	315.5
373.891	374.23
374.269	330.82
374.646	381.89
375.024	369.12
375.402	312.95
375.779	379.34
376.157	351.25
376.534	300.18
376.911	305.29
377.289	287.41
377.666	346.14
378.043	387
378.42	361.46
378.797	364.02
379.175	366.57
379.552	353.8
379.929	389.55
380.305	325.72
380.682	384.44
381.059	369.12
381.436	440.62
381.813	356.36
382.189	404.87
382.566	364.02
382.943	325.72
383.319	346.14
383.696	404.87
384.072	338.48
384.448	379.34
384.825	333.38
385.201	282.31
385.577	358.91
385.953	305.29
386.329	361.46
386.706	369.12
387.082	338.48
387.458	361.46
387.834	343.59
388.209	387
388.585	392.1
388.961	330.82
389.337	412.53
389.713	374.23
390.088	379.34
390.464	387
390.839	387
391.215	341.04
391.59	409.98
391.966	381.89
392.341	374.23
392.716	353.8
393.092	371.68
393.467	407.42
393.842	310.4
394.217	328.27
394.592	333.38
394.967	330.82
395.342	353.8
395.717	371.68
396.092	387
396.467	353.8
396.841	371.68
397.216	353.8
397.591	366.57
397.965	333.38
398.34	358.91
398.714	335.93
399.089	420.19
399.463	358.91
399.838	384.44
400.212	366.57
400.586	364.02
400.961	397.21
401.335	310.4
401.709	369.12
402.083	384.44
402.457	328.27
402.831	409.98
403.205	392.1
403.579	325.72
403.953	333.38
404.326	387
404.7	289.97
405.074	300.18
405.447	307.84
405.821	328.27
406.195	384.44
406.568	387
406.942	412.53
407.315	417.64
407.688	381.89
408.062	461.04
408.435	364.02
408.808	387
409.181	379.34
409.554	346.14
409.927	346.14
410.3	440.62
410.673	358.91
411.046	330.82
411.419	415.08
411.792	292.52
412.165	407.42
412.537	397.21
412.91	387
413.283	404.87
413.655	455.94
414.028	409.98
414.4	404.87
414.773	384.44
415.145	389.55
415.517	389.55
415.889	407.42
416.262	369.12
416.634	409.98
417.006	366.57
417.378	463.6
417.75	328.27
418.122	351.25
418.494	392.1
418.866	374.23
419.238	427.85
419.609	407.42
419.981	458.49
420.353	376.78
420.725	348.7
421.096	399.76
421.468	430.4
421.839	471.26
422.211	415.08
422.582	300.18
422.953	381.89
423.325	402.32
423.696	387
424.067	338.48
424.438	351.25
424.809	402.32
425.18	422.74
425.551	358.91
425.922	371.68
426.293	407.42
426.664	381.89
427.035	387
427.406	366.57
427.776	417.64
428.147	399.76
428.518	330.82
428.888	364.02
429.259	455.94
429.629	435.51
429.999	330.82
430.37	387
430.74	328.27
431.11	430.4
431.481	445.72
431.851	397.21
432.221	430.4
432.591	422.74
432.961	427.85
433.331	348.7
433.701	532.54
434.071	392.1
434.441	427.85
434.81	420.19
435.18	366.57
435.55	392.1
435.919	417.64
436.289	394.66
436.658	376.78
437.028	409.98
437.397	356.36
437.767	374.23
438.136	435.51
438.505	369.12
438.875	438.06
439.244	409.98
439.613	420.19
439.982	343.59
440.351	402.32
440.72	435.51
441.089	381.89
441.458	432.96
441.827	369.12
442.196	427.85
442.564	507.01
442.933	432.96
443.302	397.21
443.67	458.49
444.039	374.23
444.407	430.4
444.776	458.49
445.144	425.3
445.513	389.55
445.881	450.83
446.249	356.36
446.617	435.51
446.986	409.98
447.354	397.21
447.722	443.17
448.09	389.55
448.458	420.19
448.826	458.49
449.194	394.66
449.561	351.25
449.929	458.49
450.297	438.06
450.665	374.23
451.032	379.34
451.4	402.32
451.767	461.04
452.135	425.3
452.502	445.72
452.87	402.32
453.237	392.1
453.604	443.17
453.971	394.66
454.339	471.26
454.706	458.49
455.073	412.53
455.44	443.17
455.807	384.44
456.174	392.1
456.541	384.44
456.908	376.78
457.274	448.28
457.641	430.4
458.008	381.89
458.374	409.98
458.741	343.59
459.108	445.72
459.474	387
459.841	376.78
460.207	397.21
460.573	384.44
460.94	461.04
461.306	404.87
461.672	343.59
462.038	415.08
462.404	369.12
462.771	335.93
463.137	445.72
463.503	440.62
463.868	420.19
464.234	422.74
464.6	394.66
464.966	512.11
465.332	417.64
465.697	387
466.063	458.49
466.429	384.44
466.794	417.64
467.16	425.3
467.525	486.58
467.89	409.98
468.256	430.4
468.621	430.4
468.986	374.23
469.351	389.55
469.717	392.1
470.082	407.42
470.447	376.78
470.812	501.9
471.177	361.46
471.542	361.46
471.906	466.15
472.271	404.87
472.636	335.93
473.001	392.1
473.365	346.14
473.73	409.98
474.094	466.15
474.459	522.33
474.823	453.38
475.188	450.83
475.552	412.53
475.917	384.44
476.281	417.64
476.645	376.78
477.009	468.7
477.373	392.1
477.737	420.19
478.101	369.12
478.465	404.87
478.829	389.55
479.193	448.28
479.557	387
479.921	438.06
480.284	404.87
480.648	468.7
481.012	343.59
481.375	440.62
481.739	445.72
482.102	404.87
482.466	394.66
482.829	522.33
483.193	376.78
483.556	409.98
483.919	415.08
484.282	435.51
484.645	458.49
485.009	379.34
485.372	397.21
485.735	435.51
486.098	394.66
486.46	364.02
486.823	381.89
487.186	374.23
487.549	369.12
487.912	394.66
488.274	461.04
488.637	422.74
488.999	399.76
489.362	407.42
489.724	440.62
490.087	453.38
490.449	458.49
490.811	407.42
491.174	420.19
491.536	407.42
491.898	417.64
492.26	409.98
492.622	364.02
492.984	387
493.346	471.26
493.708	389.55
494.07	458.49
494.432	420.19
494.794	435.51
495.155	402.32
495.517	366.57
495.879	486.58
496.24	458.49
496.602	481.47
496.963	427.85
497.325	455.94
497.686	409.98
498.048	440.62
498.409	381.89
498.77	486.58
499.131	409.98
499.492	463.6
499.854	402.32
500.215	422.74
500.576	379.34
500.937	392.1
501.298	494.24
501.658	438.06
502.019	412.53
502.38	484.02
502.741	417.64
503.101	489.13
503.462	445.72
503.823	392.1
504.183	417.64
504.543	425.3
504.904	409.98
505.264	430.4
505.625	412.53
505.985	333.38
506.345	384.44
506.705	356.36
507.065	463.6
507.426	443.17
507.786	415.08
508.146	389.55
508.505	450.83
508.865	361.46
509.225	422.74
509.585	466.15
509.945	402.32
510.304	371.68
510.664	432.96
511.024	427.85
511.383	466.15
511.743	458.49
512.102	412.53
512.462	381.89
512.821	389.55
513.18	425.3
513.539	445.72
513.899	376.78
514.258	366.57
514.617	417.64
514.976	496.79
515.335	425.3
515.694	348.7
516.053	440.62
516.412	409.98
516.771	394.66
517.129	409.98
517.488	407.42
517.847	412.53
518.205	402.32
518.564	353.8
518.922	397.21
519.281	425.3
519.639	417.64
519.998	417.64
520.356	364.02
520.714	415.08
521.073	486.58
521.431	445.72
521.789	445.72
522.147	420.19
522.505	440.62
522.863	379.34
523.221	450.83
523.579	466.15
523.937	407.42
524.295	407.42
524.652	489.13
525.01	432.96
