Data from 2025-11-25_spectrum_w_ND_FLMS141361__2__15-22-20-848.txt Node

Date: Tue Nov 25 15:22:20 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-35.59
339.697	-35.59
340.079	-35.59
340.461	-117.3
340.843	-96.87
341.225	-76.44
341.607	-135.17
341.989	-91.76
342.371	-56.01
342.752	-81.55
343.134	-101.98
343.516	-35.59
343.897	-33.03
344.279	-10.05
344.661	33.35
345.042	43.57
345.423	71.65
345.805	81.87
346.186	89.53
346.567	125.28
346.949	176.34
347.33	201.88
347.711	242.73
348.092	240.18
348.473	278.48
348.854	237.62
349.235	250.39
349.616	306.56
349.997	286.14
350.378	304.01
350.758	319.33
351.139	332.1
351.52	309.12
351.9	349.97
352.281	321.89
352.661	370.4
353.042	342.31
353.422	355.08
353.803	421.47
354.183	388.27
354.563	355.08
354.943	388.27
355.324	388.27
355.704	360.19
356.084	406.15
356.464	424.02
356.844	477.64
357.224	334.65
357.603	431.68
357.983	378.06
358.363	367.85
358.743	378.06
359.122	429.13
359.502	395.93
359.882	395.93
360.261	339.76
360.641	380.61
361.02	380.61
361.399	383.17
361.779	388.27
362.158	319.33
362.537	344.87
362.916	309.12
363.296	367.85
363.675	329.55
364.054	395.93
364.433	342.31
364.812	334.65
365.19	395.93
365.569	411.25
365.948	362.74
366.327	332.1
366.705	352.53
367.084	286.14
367.463	309.12
367.841	362.74
368.22	372.95
368.598	306.56
368.977	304.01
369.355	355.08
369.733	362.74
370.111	337.21
370.49	339.76
370.868	388.27
371.246	357.63
371.624	429.13
372.002	344.87
372.38	334.65
372.758	293.8
373.136	304.01
373.513	339.76
373.891	372.95
374.269	306.56
374.646	296.35
375.024	311.67
375.402	385.72
375.779	372.95
376.157	298.9
376.534	334.65
376.911	326.99
377.289	449.55
377.666	306.56
378.043	365.29
378.42	362.74
378.797	375.51
379.175	355.08
379.552	319.33
379.929	357.63
380.305	424.02
380.682	311.67
381.059	311.67
381.436	329.55
381.813	375.51
382.189	367.85
382.566	424.02
382.943	367.85
383.319	370.4
383.696	383.17
384.072	395.93
384.448	372.95
384.825	370.4
385.201	457.21
385.577	357.63
385.953	352.53
386.329	444.45
386.706	355.08
