Data from measurement_1_FLMS141361__3__14-08-27-032.txt Node

Date: Tue Nov 25 14:08:27 MST 2025
User: kpspe
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-38.94
339.697	-38.94
340.079	-38.94
340.461	-146.18
340.843	-123.2
341.225	-97.67
341.607	-72.13
341.989	-115.54
342.371	-74.69
342.752	-77.24
343.134	-8.3
343.516	-46.6
343.897	-59.37
344.279	-28.73
344.661	88.73
345.042	40.22
345.423	27.45
345.805	81.07
346.186	81.07
346.567	114.26
346.949	147.46
347.33	165.33
347.711	193.42
348.092	193.42
348.473	244.49
348.854	216.4
349.235	249.59
349.616	280.23
349.997	326.19
350.378	315.98
350.758	259.81
351.139	267.47
351.52	267.47
351.9	392.58
352.281	346.62
352.661	395.14
353.042	321.09
353.422	310.87
353.803	451.31
354.183	336.41
354.563	395.14
354.943	410.46
355.324	359.39
355.704	423.22
356.084	413.01
356.464	410.46
356.844	423.22
357.224	361.94
357.603	349.17
357.983	379.81
358.363	341.51
358.743	400.24
359.122	395.14
359.502	321.09
359.882	341.51
360.261	333.85
360.641	341.51
361.02	390.03
361.399	313.43
361.779	267.47
362.158	338.96
362.537	390.03
362.916	310.87
363.296	323.64
363.675	321.09
364.054	321.09
364.433	295.55
364.812	344.07
365.19	333.85
365.569	313.43
365.948	364.49
366.327	377.26
366.705	354.28
367.084	333.85
367.463	379.81
367.841	374.71
368.22	315.98
368.598	435.99
368.977	333.85
369.355	428.33
369.733	395.14
370.111	305.77
370.49	374.71
370.868	359.39
371.246	295.55
371.624	298.11
372.002	367.05
372.38	405.35
372.758	346.62
373.136	321.09
373.513	341.51
373.891	387.48
374.269	344.07
374.646	346.62
375.024	333.85
375.402	354.28
375.779	300.66
376.157	333.85
376.534	315.98
376.911	328.75
377.289	344.07
377.666	395.14
378.043	313.43
378.42	346.62
378.797	397.69
379.175	359.39
379.552	354.28
379.929	338.96
380.305	300.66
380.682	356.83
381.059	351.73
381.436	420.67
381.813	310.87
382.189	241.93
382.566	321.09
382.943	359.39
383.319	346.62
383.696	354.28
384.072	420.67
384.448	425.78
384.825	346.62
385.201	407.9
385.577	384.92
385.953	377.26
386.329	420.67
386.706	377.26
387.082	326.19
387.458	420.67
387.834	295.55
388.209	341.51
388.585	346.62
388.961	326.19
389.337	346.62
389.713	377.26
390.088	318.53
390.464	372.15
390.839	367.05
391.215	326.19
391.59	356.83
391.966	361.94
392.341	323.64
392.716	326.19
393.092	356.83
393.467	280.23
393.842	323.64
394.217	333.85
394.592	392.58
394.967	356.83
395.342	466.63
395.717	354.28
396.092	282.79
396.467	328.75
396.841	280.23
397.216	333.85
397.591	379.81
397.965	354.28
398.34	341.51
398.714	390.03
399.089	344.07
399.463	331.3
399.838	420.67
400.212	338.96
400.586	438.54
400.961	435.99
401.335	369.6
401.709	341.51
402.083	407.9
402.457	315.98
402.831	303.21
403.205	407.9
403.579	384.92
403.953	351.73
404.326	438.54
404.7	379.81
405.074	382.37
405.447	384.92
405.821	364.49
406.195	361.94
406.568	372.15
406.942	425.78
407.315	333.85
407.688	446.2
408.062	374.71
408.435	338.96
408.808	328.75
409.181	410.46
409.554	395.14
409.927	328.75
410.3	407.9
410.673	402.8
411.046	423.22
411.419	415.56
411.792	367.05
412.165	321.09
412.537	344.07
412.91	318.53
413.283	313.43
413.655	356.83
414.028	338.96
414.4	354.28
414.773	341.51
415.145	415.56
415.517	402.8
415.889	423.22
416.262	405.35
416.634	400.24
417.006	410.46
417.378	430.88
417.75	298.11
418.122	333.85
418.494	474.29
418.866	392.58
419.238	377.26
419.609	356.83
419.981	349.17
420.353	435.99
420.725	395.14
421.096	361.94
421.468	392.58
421.839	367.05
422.211	364.49
422.582	384.92
422.953	369.6
423.325	298.11
423.696	382.37
424.067	384.92
424.438	364.49
424.809	356.83
425.18	377.26
425.551	349.17
425.922	425.78
426.293	410.46
426.664	346.62
427.035	346.62
427.406	407.9
427.776	461.52
428.147	489.61
428.518	367.05
428.888	326.19
429.259	367.05
429.629	413.01
429.999	407.9
430.37	351.73
430.74	361.94
431.11	382.37
431.481	390.03
431.851	392.58
432.221	369.6
432.591	379.81
432.961	277.68
433.331	346.62
433.701	390.03
434.071	377.26
434.441	423.22
434.81	382.37
435.18	397.69
435.55	331.3
435.919	331.3
436.289	374.71
436.658	446.2
437.028	382.37
437.397	374.71
437.767	390.03
438.136	374.71
438.505	379.81
438.875	507.48
439.244	410.46
439.613	428.33
439.982	405.35
440.351	326.19
440.72	364.49
441.089	367.05
441.458	402.8
441.827	333.85
442.196	341.51
442.564	471.74
442.933	407.9
443.302	435.99
443.67	476.84
444.039	384.92
444.407	295.55
444.776	372.15
445.144	364.49
445.513	415.56
445.881	379.81
446.249	341.51
446.617	338.96
446.986	379.81
447.354	369.6
447.722	392.58
448.09	344.07
448.458	423.22
448.826	377.26
449.194	448.76
449.561	441.1
449.929	446.2
450.297	410.46
450.665	428.33
451.032	520.25
451.4	423.22
451.767	441.1
452.135	499.82
452.502	448.76
452.87	423.22
453.237	374.71
453.604	448.76
453.971	377.26
454.339	433.44
454.706	471.74
455.073	323.64
455.44	387.48
455.807	397.69
456.174	420.67
456.541	387.48
456.908	349.17
457.274	367.05
457.641	367.05
458.008	377.26
458.374	423.22
458.741	402.8
459.108	377.26
459.474	387.48
