Data from 2025-12-03_xpw_interference_micrometer_634_reference_FLMS141361__47__497.txt Node

Date: Wed Dec 03 15:52:23 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-67.98
339.697	-67.98
340.079	-67.98
340.461	-139.48
340.843	-98.62
341.225	-85.86
341.607	-62.88
341.989	-124.16
342.371	-65.43
342.752	-75.64
343.134	-27.13
343.516	-78.2
343.897	-62.88
344.279	-27.13
344.661	64.79
345.042	72.45
345.423	77.56
345.805	120.97
346.186	113.31
346.567	82.67
346.949	77.56
347.33	100.54
347.711	212.89
348.092	240.98
348.473	240.98
348.854	182.25
349.235	238.42
349.616	284.38
349.997	330.34
350.378	320.13
350.758	304.81
351.139	363.54
351.52	350.77
351.9	358.43
352.281	353.32
352.661	366.09
353.042	437.59
353.422	389.07
353.803	440.14
354.183	401.84
354.563	386.52
354.943	360.98
355.324	353.32
355.704	368.64
356.084	399.28
356.464	335.45
356.844	373.75
357.224	304.81
357.603	409.5
357.983	383.96
358.363	483.55
358.743	396.73
359.122	406.94
359.502	389.07
359.882	335.45
360.261	348.22
360.641	366.09
361.02	340.56
361.399	399.28
361.779	330.34
362.158	317.58
362.537	289.49
362.916	358.43
363.296	353.32
363.675	419.71
364.054	419.71
364.433	383.96
364.812	414.6
365.19	330.34
365.569	307.36
365.948	358.43
366.327	335.45
366.705	371.2
367.084	338
367.463	343.11
367.841	343.11
368.22	315.02
368.598	338
368.977	348.22
369.355	401.84
369.733	366.09
370.111	401.84
370.49	373.75
370.868	353.32
371.246	353.32
371.624	309.92
372.002	302.26
372.38	447.8
372.758	386.52
373.136	360.98
373.513	363.54
373.891	442.69
374.269	371.2
374.646	289.49
375.024	322.68
375.402	284.38
375.779	332.9
376.157	358.43
376.534	327.79
376.911	381.41
377.289	391.62
377.666	381.41
378.043	358.43
378.42	445.25
378.797	378.86
379.175	302.26
379.552	419.71
379.929	348.22
380.305	366.09
380.682	343.11
381.059	422.26
381.436	348.22
381.813	363.54
382.189	340.56
382.566	345.66
382.943	399.28
383.319	378.86
383.696	401.84
384.072	429.93
384.448	309.92
384.825	419.71
385.201	389.07
385.577	332.9
385.953	312.47
386.329	373.75
386.706	338
387.082	363.54
387.458	309.92
387.834	360.98
388.209	386.52
388.585	363.54
388.961	401.84
389.337	424.82
389.713	358.43
390.088	355.88
390.464	396.73
390.839	399.28
391.215	412.05
391.59	322.68
391.966	350.77
392.341	335.45
392.716	394.18
393.092	363.54
393.467	355.88
393.842	378.86
394.217	330.34
394.592	422.26
394.967	320.13
395.342	406.94
395.717	338
396.092	332.9
396.467	353.32
396.841	338
397.216	427.37
397.591	404.39
397.965	330.34
398.34	371.2
398.714	353.32
399.089	376.3
399.463	412.05
399.838	445.25
400.212	394.18
400.586	360.98
400.961	417.16
401.335	338
401.709	325.24
402.083	330.34
402.457	368.64
402.831	401.84
403.205	404.39
403.579	391.62
403.953	373.75
404.326	409.5
404.7	424.82
405.074	396.73
405.447	322.68
405.821	335.45
406.195	332.9
406.568	360.98
406.942	427.37
407.315	381.41
407.688	406.94
408.062	376.3
408.435	414.6
408.808	406.94
409.181	322.68
409.554	391.62
409.927	514.19
410.3	371.2
410.673	396.73
411.046	401.84
411.419	358.43
411.792	404.39
412.165	419.71
412.537	360.98
412.91	358.43
413.283	363.54
413.655	360.98
414.028	414.6
414.4	414.6
414.773	368.64
415.145	396.73
415.517	399.28
415.889	360.98
416.262	366.09
416.634	389.07
417.006	427.37
417.378	414.6
417.75	307.36
418.122	371.2
418.494	419.71
418.866	371.2
419.238	294.6
419.609	394.18
419.981	373.75
420.353	373.75
420.725	322.68
421.096	381.41
421.468	422.26
421.839	437.59
422.211	330.34
422.582	386.52
422.953	373.75
423.325	383.96
423.696	350.77
424.067	292.04
424.438	366.09
424.809	325.24
425.18	299.7
425.551	383.96
425.922	427.37
426.293	391.62
426.664	381.41
427.035	486.1
427.406	381.41
427.776	463.12
428.147	440.14
428.518	424.82
428.888	345.66
429.259	368.64
429.629	389.07
429.999	404.39
430.37	376.3
430.74	350.77
431.11	383.96
431.481	480.99
431.851	412.05
432.221	386.52
432.591	383.96
432.961	371.2
433.331	368.64
433.701	414.6
434.071	396.73
434.441	396.73
434.81	348.22
435.18	414.6
435.55	437.59
435.919	396.73
436.289	391.62
436.658	399.28
437.028	412.05
437.397	376.3
437.767	442.69
438.136	394.18
438.505	399.28
438.875	424.82
439.244	406.94
439.613	389.07
439.982	427.37
440.351	414.6
440.72	401.84
441.089	417.16
441.458	460.57
441.827	335.45
442.196	422.26
442.564	501.42
442.933	412.05
443.302	373.75
443.67	427.37
444.039	409.5
444.407	378.86
444.776	429.93
445.144	452.91
