Data from 2025-12-03_xpw_interference_micrometer_634_reference_FLMS141361__61__511.txt Node

Date: Wed Dec 03 15:52:25 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-29.04
339.697	-29.04
340.079	-29.04
340.461	-126.07
340.843	-87.77
341.225	-123.52
341.607	-131.18
341.989	-29.04
342.371	-59.69
342.752	-108.2
343.134	-131.18
343.516	-52.03
343.897	-26.49
344.279	34.79
344.661	50.11
345.042	75.64
345.423	47.56
345.805	24.58
346.186	167.57
346.567	124.16
346.949	136.92
347.33	154.8
347.711	136.92
348.092	218.63
348.473	111.39
348.854	295.23
349.235	285.02
349.616	259.49
349.997	254.38
350.378	277.36
350.758	394.82
351.139	338.64
351.52	351.41
351.9	364.18
352.281	300.34
352.661	308
353.042	351.41
353.422	351.41
353.803	425.46
354.183	366.73
354.563	371.84
354.943	305.45
355.324	402.48
355.704	420.35
356.084	359.07
356.464	371.84
356.844	405.03
357.224	387.16
357.603	387.16
357.983	356.52
358.363	443.33
358.743	456.1
359.122	435.67
359.502	343.75
359.882	359.07
360.261	382.05
360.641	348.86
361.02	420.35
361.399	323.32
361.779	392.26
362.158	315.66
362.537	356.52
362.916	341.2
363.296	369.28
363.675	366.73
364.054	369.28
364.433	374.39
364.812	361.62
365.19	285.02
365.569	302.89
365.948	295.23
366.327	308
366.705	315.66
367.084	348.86
367.463	328.43
367.841	364.18
368.22	376.94
368.598	323.32
368.977	295.23
369.355	351.41
369.733	343.75
370.111	379.5
370.49	343.75
370.868	338.64
371.246	382.05
371.624	364.18
372.002	341.2
372.38	277.36
372.758	325.87
373.136	366.73
373.513	374.39
373.891	341.2
374.269	274.81
374.646	374.39
375.024	379.5
375.402	374.39
375.779	361.62
376.157	450.99
376.534	374.39
376.911	356.52
377.289	308
377.666	305.45
378.043	412.69
378.42	425.46
378.797	353.96
379.175	325.87
379.552	338.64
379.929	371.84
380.305	338.64
380.682	348.86
381.059	348.86
381.436	346.3
381.813	407.58
382.189	397.37
382.566	402.48
382.943	341.2
383.319	389.71
383.696	256.93
384.072	343.75
384.448	402.48
384.825	371.84
385.201	285.02
385.577	361.62
385.953	348.86
386.329	325.87
386.706	356.52
387.082	338.64
387.458	295.23
387.834	285.02
388.209	313.11
388.585	323.32
388.961	371.84
389.337	389.71
389.713	343.75
390.088	384.6
390.464	343.75
390.839	366.73
391.215	356.52
391.59	333.54
391.966	348.86
392.341	313.11
392.716	369.28
393.092	338.64
393.467	297.79
393.842	320.77
394.217	369.28
394.592	371.84
394.967	417.8
395.342	290.13
395.717	330.98
396.092	330.98
396.467	346.3
396.841	420.35
397.216	397.37
397.591	356.52
397.965	422.9
398.34	384.6
398.714	356.52
399.089	379.5
399.463	338.64
399.838	351.41
400.212	394.82
