Data from 2025-12-03_xpw_interference_micrometer_634_reference_FLMS141361__129__379.txt Node

Date: Wed Dec 03 15:51:25 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-75.8
339.697	-75.8
340.079	-75.8
340.461	-109
340.843	-78.36
341.225	-165.17
341.607	-149.85
341.989	-68.14
342.371	-96.23
342.752	-65.59
343.134	-32.4
343.516	-45.16
343.897	5.9
344.279	-57.93
344.661	-6.86
345.042	44.21
345.423	151.45
345.805	141.23
346.186	133.57
346.567	159.11
346.949	51.87
347.33	125.91
347.711	192.3
348.092	169.32
348.473	222.94
348.854	225.5
349.235	266.35
349.616	345.5
349.997	222.94
350.378	294.44
350.758	322.52
351.139	368.48
351.52	309.76
351.9	274.01
352.281	325.08
352.661	391.46
353.042	368.48
353.422	378.7
353.803	411.89
354.183	391.46
354.563	424.66
354.943	363.38
355.324	429.77
355.704	414.45
356.084	383.8
356.464	422.11
356.844	350.61
357.224	317.42
357.603	330.18
357.983	335.29
358.363	409.34
358.743	286.78
359.122	342.95
359.502	368.48
359.882	299.54
360.261	353.16
360.641	337.84
361.02	314.86
361.399	337.84
361.779	409.34
362.158	386.36
362.537	394.02
362.916	391.46
363.296	307.2
363.675	353.16
364.054	335.29
364.433	396.57
364.812	342.95
365.19	368.48
365.569	350.61
365.948	345.5
366.327	371.04
366.705	335.29
367.084	383.8
367.463	332.74
367.841	335.29
368.22	312.31
368.598	406.79
368.977	253.58
369.355	279.12
369.733	371.04
370.111	345.5
370.49	304.65
370.868	309.76
371.246	414.45
371.624	378.7
372.002	417
372.38	350.61
372.758	337.84
373.136	355.72
373.513	317.42
373.891	340.4
374.269	312.31
374.646	312.31
375.024	411.89
375.402	322.52
375.779	317.42
376.157	335.29
376.534	345.5
376.911	353.16
377.289	376.14
377.666	348.06
378.043	401.68
378.42	355.72
378.797	330.18
379.175	345.5
379.552	363.38
379.929	358.27
380.305	340.4
380.682	348.06
381.059	314.86
381.436	386.36
381.813	373.59
382.189	353.16
382.566	363.38
382.943	289.33
383.319	274.01
383.696	345.5
384.072	360.82
384.448	401.68
384.825	383.8
385.201	330.18
385.577	253.58
385.953	358.27
386.329	317.42
386.706	396.57
387.082	332.74
387.458	381.25
387.834	383.8
388.209	353.16
388.585	350.61
388.961	340.4
389.337	348.06
389.713	371.04
390.088	422.11
390.464	383.8
390.839	312.31
391.215	378.7
391.59	363.38
391.966	342.95
392.341	427.21
392.716	330.18
393.092	404.23
393.467	335.29
393.842	371.04
394.217	319.97
394.592	363.38
394.967	314.86
395.342	350.61
395.717	322.52
396.092	353.16
396.467	325.08
396.841	284.22
397.216	358.27
397.591	381.25
397.965	406.79
398.34	386.36
398.714	319.97
399.089	368.48
399.463	353.16
399.838	396.57
400.212	386.36
400.586	388.91
400.961	327.63
401.335	335.29
401.709	427.21
402.083	365.93
