Data from 2025-12-03_xpw_interference_micrometer_634_dark_FLMS141361__22__172.txt Node

Date: Wed Dec 03 15:50:01 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-42.13
339.697	-42.13
340.079	-42.13
340.461	-128.95
340.843	-108.52
341.225	-121.29
341.607	-70.22
341.989	-90.64
342.371	-82.98
342.752	-93.2
343.134	-77.88
343.516	-21.7
343.897	-31.92
344.279	57.45
344.661	-29.36
345.042	34.47
345.423	52.34
345.805	118.73
346.186	123.84
346.567	65.11
346.949	167.25
347.33	248.95
347.711	225.97
348.092	223.42
348.473	274.49
348.854	182.57
349.235	264.27
349.616	213.21
349.997	307.68
350.378	256.61
350.758	292.36
351.139	302.58
351.52	328.11
351.9	412.37
352.281	391.94
352.661	363.86
353.042	384.28
353.422	386.84
353.803	427.69
354.183	366.41
354.563	399.6
354.943	409.82
355.324	363.86
355.704	379.18
356.084	389.39
356.464	366.41
356.844	417.48
357.224	414.92
357.603	391.94
357.983	422.58
358.363	374.07
358.743	353.64
359.122	379.18
359.502	376.62
359.882	402.16
360.261	374.07
360.641	404.71
361.02	335.77
361.399	353.64
361.779	294.92
362.158	277.04
362.537	297.47
362.916	302.58
363.296	333.22
363.675	358.75
364.054	351.09
364.433	320.45
364.812	297.47
365.19	363.86
365.569	335.77
365.948	356.2
366.327	294.92
366.705	340.88
367.084	333.22
367.463	338.32
367.841	277.04
368.22	312.79
368.598	356.2
368.977	368.96
369.355	356.2
369.733	330.66
370.111	338.32
370.49	312.79
370.868	345.98
371.246	358.75
371.624	366.41
372.002	351.09
372.38	323
372.758	292.36
373.136	310.24
373.513	271.93
373.891	315.34
374.269	353.64
374.646	317.9
375.024	315.34
375.402	348.54
375.779	353.64
376.157	358.75
376.534	310.24
376.911	343.43
377.289	381.73
377.666	317.9
378.043	356.2
378.42	432.8
378.797	368.96
379.175	386.84
379.552	391.94
379.929	368.96
