Data from FLMS141361__0__15-39-21-154.txt Node

Date: Tue Dec 02 15:39:21 MST 2025
User: kpspe
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-46.92
339.697	-46.92
340.079	-46.92
340.461	-120.97
340.843	-120.97
341.225	-100.54
341.607	-87.77
341.989	-59.69
342.371	-75.01
342.752	-126.07
343.134	-95.43
343.516	-64.79
343.897	-3.51
344.279	-11.17
344.661	19.47
345.042	55.22
345.423	70.54
345.805	106.28
346.186	75.64
346.567	121.6
346.949	175.23
347.33	177.78
347.711	159.91
348.092	195.65
348.473	182.89
348.854	221.19
349.235	236.51
349.616	264.59
349.997	302.89
350.378	336.09
350.758	310.55
351.139	328.43
351.52	279.91
351.9	397.37
352.281	356.52
352.661	333.54
353.042	313.11
353.422	359.07
353.803	407.58
354.183	351.41
354.563	325.87
354.943	397.37
355.324	374.39
355.704	346.3
356.084	394.82
356.464	397.37
356.844	371.84
357.224	376.94
357.603	458.65
357.983	376.94
358.363	489.29
358.743	440.78
359.122	433.12
359.502	392.26
359.882	371.84
360.261	351.41
360.641	348.86
361.02	348.86
361.399	415.24
361.779	359.07
362.158	364.18
362.537	359.07
362.916	338.64
363.296	325.87
363.675	440.78
364.054	407.58
364.433	394.82
364.812	333.54
365.19	300.34
365.569	405.03
365.948	305.45
366.327	361.62
366.705	356.52
367.084	369.28
367.463	300.34
367.841	330.98
368.22	384.6
368.598	315.66
368.977	323.32
369.355	323.32
369.733	318.21
370.111	366.73
370.49	371.84
370.868	392.26
371.246	356.52
371.624	364.18
372.002	407.58
372.38	348.86
372.758	323.32
373.136	392.26
373.513	361.62
373.891	366.73
374.269	323.32
374.646	397.37
375.024	333.54
375.402	338.64
375.779	366.73
376.157	351.41
376.534	330.98
376.911	382.05
377.289	297.79
377.666	346.3
378.043	369.28
378.42	394.82
378.797	369.28
379.175	394.82
379.552	346.3
379.929	348.86
380.305	392.26
380.682	359.07
381.059	366.73
381.436	402.48
381.813	343.75
382.189	374.39
382.566	420.35
382.943	351.41
383.319	374.39
383.696	361.62
384.072	336.09
384.448	440.78
384.825	333.54
385.201	361.62
385.577	343.75
385.953	361.62
386.329	323.32
386.706	392.26
387.082	308
387.458	392.26
387.834	353.96
388.209	387.16
388.585	369.28
388.961	399.92
389.337	410.14
389.713	376.94
390.088	351.41
390.464	353.96
390.839	445.88
391.215	389.71
391.59	336.09
391.966	466.31
392.341	392.26
392.716	371.84
393.092	389.71
393.467	341.2
393.842	361.62
394.217	348.86
394.592	348.86
394.967	389.71
395.342	364.18
395.717	359.07
396.092	308
396.467	359.07
396.841	353.96
397.216	371.84
397.591	348.86
397.965	308
398.34	394.82
398.714	473.97
399.089	415.24
399.463	364.18
399.838	435.67
400.212	407.58
400.586	353.96
400.961	351.41
401.335	392.26
401.709	397.37
402.083	366.73
402.457	376.94
402.831	343.75
403.205	364.18
403.579	412.69
403.953	315.66
404.326	366.73
404.7	473.97
405.074	361.62
405.447	364.18
405.821	438.22
406.195	443.33
406.568	420.35
406.942	384.6
407.315	361.62
407.688	356.52
408.062	328.43
408.435	374.39
408.808	438.22
409.181	420.35
409.554	392.26
409.927	405.03
410.3	453.54
410.673	382.05
411.046	445.88
411.419	435.67
411.792	351.41
412.165	445.88
412.537	415.24
412.91	387.16
413.283	371.84
413.655	405.03
414.028	433.12
414.4	397.37
414.773	392.26
415.145	394.82
415.517	397.37
415.889	369.28
416.262	361.62
416.634	379.5
417.006	397.37
417.378	407.58
417.75	461.2
418.122	405.03
418.494	313.11
418.866	407.58
419.238	407.58
419.609	399.92
419.981	387.16
420.353	438.22
420.725	417.8
421.096	484.18
421.468	399.92
421.839	366.73
422.211	422.9
422.582	443.33
422.953	440.78
423.325	359.07
423.696	407.58
424.067	456.1
424.438	420.35
424.809	328.43
425.18	369.28
425.551	422.9
425.922	417.8
426.293	374.39
426.664	394.82
427.035	491.84
427.406	476.52
427.776	341.2
428.147	366.73
428.518	448.44
428.888	379.5
429.259	351.41
429.629	379.5
429.999	468.86
430.37	407.58
430.74	466.31
431.11	399.92
431.481	374.39
431.851	351.41
432.221	361.62
432.591	397.37
432.961	297.79
433.331	392.26
433.701	384.6
434.071	399.92
434.441	392.26
434.81	369.28
435.18	359.07
435.55	407.58
435.919	338.64
436.289	420.35
436.658	374.39
437.028	405.03
437.397	371.84
437.767	379.5
438.136	450.99
438.505	402.48
438.875	422.9
439.244	461.2
439.613	384.6
439.982	420.35
440.351	466.31
440.72	394.82
441.089	415.24
441.458	438.22
441.827	415.24
442.196	448.44
442.564	468.86
442.933	422.9
443.302	438.22
443.67	371.84
444.039	387.16
444.407	407.58
444.776	384.6
445.144	392.26
445.513	364.18
445.881	382.05
446.249	443.33
446.617	407.58
446.986	405.03
447.354	397.37
447.722	440.78
448.09	425.46
448.458	443.33
448.826	417.8
449.194	382.05
449.561	435.67
449.929	417.8
450.297	425.46
450.665	428.01
451.032	369.28
451.4	397.37
451.767	412.69
452.135	402.48
452.502	489.29
452.87	440.78
453.237	433.12
453.604	353.96
453.971	389.71
454.339	479.08
454.706	435.67
455.073	389.71
455.44	453.54
455.807	450.99
456.174	376.94
456.541	433.12
456.908	440.78
457.274	461.2
457.641	410.14
458.008	376.94
458.374	399.92
458.741	415.24
459.108	399.92
459.474	394.82
459.841	392.26
460.207	384.6
