Data from 2025-11-25_spectrum_FLMS141361__4__14-34-13-182.txt Node

Date: Tue Nov 25 14:34:13 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-84.74
339.697	-84.74
340.079	-84.74
340.461	-110.27
340.843	-38.78
341.225	-161.34
341.607	-140.91
341.989	-138.36
342.371	-117.93
342.752	-87.29
343.134	-31.12
343.516	-31.12
343.897	17.39
344.279	68.46
344.661	42.93
345.042	-31.12
345.423	30.16
345.805	94
346.186	119.53
346.567	137.4
346.949	229.33
347.33	142.51
347.711	193.58
348.092	191.02
348.473	206.34
348.854	277.84
349.235	244.65
349.616	331.46
349.997	334.01
350.378	326.35
350.758	295.71
351.139	326.35
351.52	369.76
351.9	410.62
352.281	331.46
352.661	356.99
353.042	331.46
353.422	438.7
353.803	367.21
354.183	385.08
354.563	346.78
354.943	390.19
355.324	336.57
355.704	377.42
356.084	369.76
356.464	392.74
356.844	402.95
357.224	413.17
357.603	377.42
357.983	408.06
358.363	471.9
358.743	415.72
359.122	379.97
359.502	367.21
359.882	362.1
360.261	341.67
360.641	369.76
361.02	392.74
361.399	356.99
361.779	328.91
362.158	354.44
362.537	341.67
362.916	344.23
363.296	341.67
363.675	367.21
364.054	323.8
364.433	354.44
364.812	349.33
365.19	400.4
365.569	367.21
365.948	318.69
366.327	400.4
366.705	346.78
367.084	305.93
367.463	372.31
367.841	341.67
368.22	392.74
368.598	377.42
368.977	331.46
369.355	344.23
369.733	349.33
370.111	364.65
370.49	362.1
370.868	369.76
371.246	308.48
371.624	331.46
372.002	339.12
372.38	354.44
372.758	351.89
373.136	382.53
373.513	288.05
373.891	295.71
374.269	323.8
374.646	364.65
375.024	425.94
375.402	331.46
375.779	367.21
376.157	379.97
376.534	349.33
376.911	359.55
377.289	303.37
377.666	402.95
378.043	372.31
378.42	402.95
378.797	372.31
379.175	323.8
379.552	410.62
379.929	334.01
380.305	344.23
380.682	369.76
381.059	405.51
381.436	459.13
381.813	410.62
382.189	420.83
382.566	331.46
382.943	318.69
383.319	336.57
383.696	331.46
384.072	336.57
384.448	349.33
384.825	397.85
385.201	382.53
385.577	339.12
385.953	367.21
386.329	428.49
386.706	372.31
387.082	395.29
387.458	362.1
387.834	336.57
388.209	341.67
388.585	303.37
388.961	395.29
389.337	344.23
389.713	397.85
390.088	385.08
390.464	390.19
390.839	400.4
391.215	354.44
391.59	382.53
391.966	354.44
392.341	331.46
392.716	372.31
393.092	441.26
393.467	339.12
393.842	405.51
394.217	395.29
394.592	390.19
394.967	377.42
395.342	367.21
395.717	349.33
396.092	328.91
396.467	382.53
396.841	341.67
397.216	397.85
397.591	413.17
397.965	356.99
398.34	344.23
398.714	431.04
399.089	341.67
399.463	425.94
399.838	367.21
400.212	369.76
400.586	372.31
400.961	415.72
401.335	379.97
401.709	346.78
402.083	372.31
402.457	349.33
402.831	344.23
403.205	438.7
403.579	459.13
403.953	395.29
404.326	362.1
404.7	369.76
405.074	448.92
405.447	474.45
405.821	364.65
406.195	390.19
406.568	377.42
406.942	356.99
407.315	451.47
407.688	415.72
408.062	362.1
408.435	326.35
408.808	321.25
409.181	397.85
409.554	354.44
409.927	379.97
410.3	382.53
410.673	293.16
411.046	397.85
411.419	318.69
411.792	402.95
412.165	364.65
412.537	369.76
412.91	402.95
413.283	305.93
413.655	405.51
414.028	451.47
414.4	382.53
414.773	390.19
415.145	397.85
415.517	405.51
415.889	356.99
416.262	390.19
416.634	392.74
417.006	362.1
417.378	369.76
417.75	356.99
418.122	408.06
418.494	441.26
418.866	374.87
419.238	341.67
419.609	346.78
419.981	402.95
420.353	397.85
420.725	405.51
421.096	415.72
421.468	418.28
421.839	431.04
422.211	408.06
422.582	390.19
422.953	410.62
423.325	402.95
423.696	392.74
424.067	423.38
424.438	392.74
424.809	392.74
425.18	390.19
425.551	415.72
425.922	339.12
426.293	379.97
426.664	446.36
427.035	438.7
427.406	369.76
427.776	423.38
428.147	433.6
428.518	390.19
428.888	367.21
429.259	423.38
429.629	395.29
429.999	400.4
430.37	418.28
430.74	402.95
431.11	374.87
431.481	431.04
431.851	438.7
432.221	428.49
432.591	405.51
432.961	415.72
433.331	397.85
433.701	372.31
434.071	408.06
434.441	436.15
434.81	374.87
435.18	443.81
435.55	364.65
435.919	392.74
436.289	379.97
436.658	436.15
437.028	441.26
437.397	405.51
437.767	277.84
438.136	382.53
438.505	461.68
438.875	423.38
439.244	461.68
439.613	413.17
439.982	441.26
440.351	418.28
440.72	431.04
441.089	387.63
441.458	405.51
441.827	372.31
442.196	387.63
442.564	489.77
442.933	423.38
443.302	400.4
443.67	344.23
444.039	392.74
444.407	397.85
444.776	415.72
445.144	408.06
445.513	369.76
445.881	420.83
446.249	387.63
446.617	471.9
446.986	448.92
447.354	469.34
447.722	418.28
448.09	408.06
448.458	402.95
448.826	459.13
449.194	362.1
449.561	448.92
449.929	469.34
450.297	436.15
450.665	418.28
451.032	415.72
451.4	443.81
451.767	408.06
452.135	415.72
452.502	443.81
452.87	497.43
453.237	410.62
453.604	413.17
453.971	379.97
454.339	446.36
454.706	405.51
455.073	443.81
455.44	374.87
455.807	454.02
456.174	456.58
456.541	420.83
456.908	374.87
457.274	390.19
457.641	400.4
458.008	415.72
458.374	443.81
458.741	385.08
459.108	448.92
459.474	474.45
