Data from 2025-11-25_spectrum_w_ND_FLMS141361__7__15-33-11-949.txt Node

Date: Tue Nov 25 15:33:11 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-46.12
339.697	-46.12
340.079	-46.12
340.461	-109.95
340.843	-76.76
341.225	-122.72
341.607	-56.33
341.989	-140.6
342.371	-53.78
342.752	-76.76
343.134	-79.31
343.516	-46.12
343.897	-38.46
344.279	-20.59
344.661	-0.16
345.042	-7.82
345.423	56.01
345.805	84.1
346.186	79
346.567	211.77
346.949	211.77
347.33	158.15
347.711	216.88
348.092	229.64
348.473	270.5
348.854	250.07
349.235	336.89
349.616	278.16
349.997	311.35
350.378	341.99
350.758	301.14
351.139	390.51
351.52	288.37
351.9	377.74
352.281	352.21
352.661	367.53
353.042	405.83
353.422	421.15
353.803	395.61
354.183	418.59
354.563	436.47
354.943	326.67
355.324	395.61
355.704	398.17
356.084	395.61
356.464	387.95
356.844	441.57
357.224	454.34
357.603	416.04
357.983	382.85
358.363	400.72
358.743	446.68
359.122	454.34
359.502	403.27
359.882	413.49
360.261	334.33
360.641	321.57
361.02	398.17
361.399	433.91
361.779	413.49
362.158	454.34
362.537	372.63
362.916	375.19
363.296	362.42
363.675	423.7
364.054	352.21
364.433	362.42
364.812	331.78
365.19	398.17
365.569	336.89
365.948	382.85
366.327	362.42
366.705	352.21
367.084	339.44
367.463	421.15
367.841	352.21
368.22	336.89
368.598	336.89
368.977	359.87
369.355	364.97
369.733	377.74
370.111	308.8
370.49	364.97
370.868	349.65
371.246	418.59
371.624	410.93
372.002	380.29
372.38	347.1
372.758	370.08
373.136	380.29
373.513	364.97
373.891	375.19
374.269	298.59
374.646	426.25
375.024	354.76
375.402	413.49
375.779	393.06
376.157	390.51
376.534	306.25
376.911	326.67
377.289	372.63
377.666	331.78
378.043	319.01
378.42	431.36
378.797	390.51
379.175	367.53
379.552	469.66
379.929	446.68
380.305	329.23
380.682	359.87
381.059	370.08
381.436	339.44
381.813	321.57
382.189	364.97
382.566	380.29
382.943	380.29
383.319	349.65
383.696	382.85
384.072	377.74
384.448	467.11
384.825	436.47
385.201	416.04
385.577	382.85
385.953	375.19
386.329	398.17
386.706	413.49
387.082	403.27
387.458	398.17
387.834	398.17
388.209	364.97
388.585	316.46
388.961	398.17
389.337	395.61
389.713	380.29
390.088	433.91
390.464	385.4
390.839	400.72
391.215	352.21
391.59	416.04
391.966	393.06
392.341	418.59
392.716	436.47
393.092	377.74
393.467	505.41
393.842	428.81
394.217	349.65
394.592	352.21
394.967	380.29
395.342	326.67
395.717	370.08
396.092	405.83
396.467	398.17
396.841	390.51
397.216	421.15
397.591	390.51
397.965	398.17
398.34	436.47
398.714	370.08
399.089	370.08
399.463	319.01
399.838	370.08
400.212	413.49
400.586	426.25
400.961	431.36
401.335	416.04
401.709	375.19
402.083	444.13
402.457	408.38
402.831	349.65
403.205	408.38
403.579	367.53
403.953	393.06
404.326	385.4
404.7	431.36
405.074	380.29
405.447	303.69
405.821	418.59
406.195	469.66
406.568	405.83
406.942	492.64
407.315	398.17
407.688	395.61
408.062	421.15
408.435	352.21
408.808	375.19
409.181	431.36
409.554	408.38
409.927	390.51
410.3	403.27
410.673	403.27
411.046	405.83
411.419	456.9
411.792	390.51
412.165	433.91
412.537	393.06
412.91	408.38
413.283	352.21
413.655	441.57
414.028	347.1
414.4	398.17
414.773	380.29
415.145	449.23
415.517	421.15
415.889	410.93
416.262	451.79
416.634	446.68
417.006	380.29
417.378	400.72
417.75	385.4
418.122	436.47
418.494	433.91
418.866	375.19
419.238	364.97
419.609	387.95
419.981	362.42
420.353	357.31
420.725	418.59
421.096	418.59
421.468	410.93
421.839	484.98
422.211	441.57
422.582	405.83
422.953	400.72
423.325	421.15
423.696	418.59
424.067	451.79
424.438	326.67
424.809	518.18
425.18	441.57
425.551	380.29
425.922	400.72
426.293	385.4
426.664	413.49
427.035	492.64
427.406	410.93
427.776	446.68
428.147	439.02
428.518	362.42
428.888	410.93
429.259	395.61
429.629	449.23
429.999	405.83
430.37	387.95
430.74	395.61
431.11	484.98
431.481	390.51
431.851	454.34
432.221	431.36
432.591	377.74
432.961	423.7
433.331	410.93
433.701	347.1
434.071	375.19
434.441	467.11
434.81	413.49
435.18	421.15
435.55	405.83
435.919	439.02
436.289	418.59
436.658	423.7
437.028	497.75
437.397	433.91
437.767	405.83
438.136	416.04
438.505	382.85
438.875	331.78
439.244	387.95
439.613	418.59
439.982	408.38
440.351	393.06
440.72	428.81
441.089	390.51
441.458	431.36
441.827	451.79
442.196	408.38
442.564	497.75
442.933	426.25
443.302	416.04
443.67	410.93
444.039	416.04
444.407	449.23
444.776	418.59
445.144	393.06
445.513	416.04
445.881	418.59
446.249	421.15
446.617	441.57
446.986	439.02
447.354	413.49
447.722	436.47
448.09	395.61
448.458	426.25
448.826	410.93
449.194	367.53
449.561	433.91
449.929	459.45
450.297	387.95
450.665	436.47
451.032	456.9
451.4	393.06
451.767	446.68
452.135	410.93
452.502	474.77
452.87	469.66
453.237	418.59
453.604	413.49
453.971	370.08
454.339	423.7
454.706	405.83
455.073	492.64
455.44	382.85
455.807	375.19
456.174	413.49
456.541	490.09
456.908	416.04
457.274	382.85
457.641	387.95
458.008	459.45
458.374	421.15
458.741	500.3
459.108	423.7
