Data from 2025-11-25_spectrum_FLMS141361__9__14-44-05-182.txt Node

Date: Tue Nov 25 14:44:05 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-30
339.697	-30
340.079	-30
340.461	-101.5
340.843	-152.56
341.225	-114.26
341.607	-106.6
341.989	-96.39
342.371	-68.3
342.752	-27.45
343.134	-83.62
343.516	0.64
343.897	-55.54
344.279	5.75
344.661	21.07
345.042	49.15
345.423	-1.92
345.805	133.41
346.186	72.13
346.567	135.97
346.949	135.97
347.33	110.43
347.711	166.61
348.092	207.46
348.473	250.87
348.854	301.94
349.235	273.85
349.616	317.26
349.997	296.83
350.378	276.4
350.758	337.68
351.139	319.81
351.52	375.98
351.9	386.2
352.281	319.81
352.661	406.63
353.042	353
353.422	427.05
353.803	365.77
354.183	404.07
354.563	432.16
354.943	429.61
355.324	386.2
355.704	370.88
356.084	383.65
356.464	342.79
356.844	386.2
357.224	381.09
357.603	347.9
357.983	358.11
358.363	439.82
358.743	391.31
359.122	373.43
359.502	324.92
359.882	391.31
360.261	442.37
360.641	414.29
361.02	424.5
361.399	335.13
361.779	296.83
362.158	363.22
362.537	373.43
362.916	327.47
363.296	319.81
363.675	365.77
364.054	353
364.433	378.54
364.812	335.13
365.19	388.75
365.569	401.52
365.948	378.54
366.327	350.45
366.705	324.92
367.084	355.56
367.463	368.32
367.841	391.31
368.22	353
368.598	370.88
368.977	335.13
369.355	319.81
369.733	307.04
370.111	286.62
370.49	393.86
370.868	335.13
371.246	363.22
371.624	401.52
372.002	396.41
372.38	296.83
372.758	375.98
373.136	363.22
373.513	388.75
373.891	386.2
374.269	391.31
374.646	375.98
375.024	450.03
375.402	319.81
375.779	375.98
376.157	327.47
376.534	375.98
376.911	335.13
377.289	327.47
377.666	319.81
378.043	335.13
378.42	401.52
378.797	330.02
379.175	350.45
379.552	347.9
379.929	391.31
380.305	322.36
380.682	419.39
381.059	398.97
381.436	386.2
381.813	353
382.189	393.86
382.566	381.09
382.943	360.66
383.319	340.24
383.696	373.43
384.072	322.36
384.448	363.22
384.825	358.11
385.201	383.65
385.577	353
385.953	368.32
386.329	393.86
386.706	437.27
387.082	383.65
387.458	398.97
387.834	335.13
388.209	322.36
388.585	360.66
388.961	322.36
389.337	396.41
389.713	406.63
390.088	388.75
390.464	429.61
390.839	439.82
391.215	432.16
391.59	411.73
391.966	411.73
392.341	360.66
392.716	278.96
393.092	450.03
393.467	312.15
393.842	312.15
394.217	404.07
394.592	444.93
394.967	355.56
395.342	358.11
395.717	347.9
396.092	373.43
396.467	393.86
396.841	386.2
397.216	375.98
397.591	406.63
397.965	347.9
398.34	368.32
398.714	401.52
399.089	411.73
399.463	416.84
399.838	375.98
400.212	375.98
400.586	393.86
400.961	353
401.335	406.63
401.709	381.09
402.083	411.73
402.457	419.39
402.831	353
403.205	386.2
403.579	460.25
403.953	398.97
404.326	427.05
404.7	450.03
405.074	421.95
405.447	355.56
405.821	386.2
406.195	340.24
406.568	391.31
406.942	429.61
407.315	386.2
407.688	391.31
408.062	368.32
408.435	388.75
408.808	365.77
409.181	386.2
409.554	332.58
409.927	370.88
410.3	462.8
410.673	401.52
411.046	381.09
411.419	358.11
411.792	353
412.165	347.9
412.537	373.43
412.91	363.22
413.283	437.27
413.655	383.65
414.028	381.09
414.4	414.29
414.773	409.18
415.145	421.95
415.517	398.97
415.889	353
416.262	404.07
416.634	401.52
417.006	378.54
417.378	319.81
417.75	368.32
418.122	358.11
418.494	347.9
418.866	360.66
419.238	404.07
419.609	355.56
419.981	360.66
420.353	365.77
420.725	378.54
421.096	444.93
421.468	360.66
421.839	465.35
422.211	401.52
422.582	457.69
422.953	388.75
423.325	465.35
423.696	388.75
424.067	429.61
424.438	391.31
424.809	365.77
425.18	398.97
425.551	401.52
425.922	406.63
426.293	404.07
426.664	457.69
427.035	467.91
427.406	388.75
427.776	401.52
428.147	373.43
428.518	375.98
428.888	411.73
429.259	391.31
429.629	347.9
429.999	337.68
430.37	391.31
430.74	470.46
431.11	470.46
431.481	401.52
431.851	462.8
432.221	393.86
432.591	442.37
432.961	360.66
433.331	373.43
433.701	383.65
434.071	383.65
434.441	409.18
434.81	368.32
435.18	383.65
435.55	347.9
435.919	398.97
436.289	355.56
436.658	462.8
437.028	393.86
437.397	411.73
437.767	350.45
438.136	416.84
438.505	393.86
438.875	373.43
439.244	455.14
439.613	373.43
439.982	406.63
440.351	490.89
440.72	444.93
441.089	424.5
441.458	414.29
441.827	391.31
442.196	401.52
442.564	470.46
442.933	429.61
443.302	373.43
443.67	414.29
444.039	373.43
444.407	427.05
444.776	365.77
445.144	388.75
445.513	419.39
445.881	424.5
446.249	427.05
446.617	462.8
446.986	544.51
447.354	478.12
447.722	322.36
448.09	396.41
448.458	429.61
448.826	485.78
449.194	488.33
449.561	429.61
449.929	442.37
450.297	309.6
450.665	358.11
451.032	478.12
451.4	391.31
451.767	460.25
452.135	409.18
452.502	396.41
452.87	427.05
453.237	450.03
453.604	401.52
453.971	437.27
454.339	421.95
454.706	416.84
455.073	391.31
455.44	434.71
455.807	421.95
456.174	460.25
456.541	462.8
456.908	393.86
457.274	373.43
457.641	393.86
458.008	391.31
458.374	378.54
458.741	434.71
459.108	429.61
459.474	414.29
459.841	404.07
460.207	401.52
460.573	388.75
460.94	432.16
461.306	414.29
461.672	429.61
462.038	465.35
462.404	427.05
462.771	439.82
463.137	419.39
463.503	483.23
463.868	409.18
464.234	406.63
464.6	360.66
464.966	432.16
465.332	450.03
465.697	401.52
466.063	381.09
466.429	439.82
466.794	455.14
467.16	457.69
467.525	398.97
467.89	414.29
468.256	437.27
468.621	398.97
468.986	411.73
469.351	452.59
469.717	465.35
470.082	421.95
470.447	386.2
470.812	393.86
471.177	511.31
471.542	470.46
471.906	424.5
472.271	493.44
472.636	444.93
473.001	447.48
473.365	432.16
473.73	434.71
474.094	444.93
474.459	434.71
474.823	421.95
475.188	398.97
475.552	383.65
475.917	465.35
476.281	475.57
476.645	444.93
477.009	391.31
477.373	398.97
477.737	347.9
478.101	444.93
478.465	460.25
478.829	404.07
479.193	416.84
479.557	442.37
479.921	383.65
480.284	416.84
480.648	398.97
481.012	427.05
481.375	373.43
481.739	393.86
482.102	375.98
482.466	411.73
482.829	452.59
483.193	429.61
483.556	353
483.919	370.88
484.282	398.97
484.645	414.29
485.009	381.09
485.372	409.18
485.735	409.18
486.098	411.73
486.46	434.71
486.823	388.75
487.186	355.56
487.549	386.2
487.912	434.71
488.274	332.58
488.637	427.05
488.999	396.41
489.362	406.63
489.724	388.75
490.087	383.65
490.449	421.95
490.811	493.44
491.174	391.31
491.536	421.95
491.898	393.86
492.26	393.86
492.622	383.65
492.984	424.5
493.346	444.93
493.708	398.97
494.07	383.65
494.432	398.97
494.794	455.14
495.155	429.61
495.517	406.63
495.879	388.75
496.24	345.34
496.602	393.86
496.963	427.05
497.325	488.33
497.686	432.16
498.048	375.98
498.409	439.82
498.77	488.33
499.131	473.01
499.492	434.71
499.854	411.73
500.215	411.73
500.576	442.37
500.937	424.5
501.298	404.07
501.658	398.97
502.019	414.29
502.38	409.18
502.741	429.61
503.101	368.32
503.462	513.87
503.823	450.03
504.183	391.31
504.543	386.2
504.904	350.45
505.264	434.71
505.625	401.52
505.985	404.07
506.345	442.37
506.705	429.61
507.065	388.75
507.426	460.25
507.786	439.82
508.146	373.43
508.505	432.16
508.865	442.37
509.225	452.59
509.585	447.48
509.945	434.71
510.304	419.39
510.664	465.35
511.024	450.03
511.383	427.05
511.743	404.07
512.102	488.33
512.462	470.46
512.821	488.33
513.18	421.95
513.539	419.39
513.899	370.88
514.258	462.8
514.617	447.48
514.976	347.9
515.335	416.84
515.694	444.93
516.053	378.54
516.412	396.41
516.771	427.05
517.129	421.95
517.488	347.9
517.847	391.31
518.205	447.48
518.564	437.27
518.922	398.97
519.281	513.87
519.639	475.57
519.998	442.37
520.356	442.37
520.714	467.91
521.073	398.97
521.431	404.07
521.789	460.25
522.147	465.35
522.505	432.16
522.863	447.48
523.221	429.61
523.579	457.69
523.937	414.29
524.295	455.14
524.652	427.05
525.01	416.84
525.368	391.31
525.725	419.39
526.083	398.97
526.44	452.59
526.798	386.2
527.155	460.25
527.513	467.91
527.87	457.69
528.227	434.71
528.584	457.69
528.942	396.41
529.299	401.52
529.656	483.23
530.013	460.25
530.37	462.8
530.727	473.01
531.083	398.97
531.44	429.61
531.797	488.33
532.154	419.39
532.511	414.29
532.867	437.27
533.224	381.09
533.58	421.95
533.937	421.95
534.293	414.29
534.65	421.95
535.006	465.35
535.362	490.89
535.718	455.14
536.075	480.67
536.431	414.29
536.787	444.93
537.143	370.88
537.499	439.82
537.855	350.45
538.211	485.78
538.567	424.5
538.923	424.5
539.278	447.48
539.634	358.11
539.99	342.79
540.345	460.25
540.701	414.29
541.056	447.48
541.412	442.37
541.767	429.61
542.123	391.31
542.478	434.71
542.833	452.59
543.188	480.67
543.544	473.01
543.899	490.89
544.254	450.03
544.609	424.5
544.964	447.48
545.319	429.61
545.674	421.95
546.029	421.95
546.383	419.39
546.738	462.8
547.093	478.12
547.447	388.75
547.802	414.29
548.157	381.09
548.511	490.89
548.866	396.41
549.22	488.33
549.574	419.39
549.929	439.82
550.283	473.01
550.637	447.48
550.991	416.84
551.345	401.52
