Data from 2025-11-25_spectrum_w_ND_FLMS141361__5__15-33-08-849.txt Node

Date: Tue Nov 25 15:33:08 MST 2025
User: james
Spectrometer: FLMS14136
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
339.315	-81.55
339.697	-81.55
340.079	-81.55
340.461	-142.83
340.843	-84.1
341.225	-81.55
341.607	-84.1
341.989	-158.15
342.371	-107.08
342.752	-94.32
343.134	-66.23
343.516	-53.46
343.897	7.82
344.279	43.57
344.661	7.82
345.042	7.82
345.423	104.85
345.805	74.21
346.186	117.61
346.567	109.95
346.949	171.24
347.33	153.36
347.711	168.68
348.092	217.2
348.473	268.26
348.854	252.94
349.235	270.82
349.616	314.23
349.997	265.71
350.378	342.31
350.758	339.76
351.139	344.87
351.52	293.8
351.9	352.53
352.281	334.65
352.661	418.91
353.042	406.15
353.422	293.8
353.803	395.93
354.183	421.47
354.563	403.59
354.943	390.83
355.324	329.55
355.704	360.19
356.084	383.17
356.464	401.04
356.844	372.95
357.224	393.38
357.603	367.85
357.983	380.61
358.363	449.55
358.743	426.57
359.122	452.11
359.502	378.06
359.882	383.17
360.261	378.06
360.641	426.57
361.02	347.42
361.399	362.74
361.779	334.65
362.158	388.27
362.537	441.89
362.916	372.95
363.296	329.55
363.675	344.87
364.054	326.99
364.433	388.27
364.812	344.87
365.19	296.35
365.569	334.65
365.948	260.6
366.327	306.56
366.705	401.04
367.084	367.85
367.463	395.93
367.841	344.87
368.22	352.53
368.598	352.53
368.977	306.56
369.355	370.4
369.733	370.4
370.111	344.87
370.49	375.51
370.868	326.99
371.246	321.89
371.624	393.38
372.002	390.83
372.38	349.97
372.758	321.89
373.136	375.51
373.513	334.65
373.891	388.27
374.269	342.31
374.646	406.15
375.024	401.04
375.402	329.55
375.779	367.85
376.157	329.55
376.534	390.83
376.911	393.38
377.289	337.21
377.666	316.78
378.043	347.42
378.42	337.21
378.797	339.76
379.175	454.66
379.552	383.17
379.929	383.17
380.305	342.31
380.682	388.27
381.059	375.51
381.436	360.19
381.813	380.61
382.189	411.25
382.566	332.1
382.943	344.87
383.319	342.31
383.696	347.42
384.072	367.85
384.448	395.93
384.825	375.51
385.201	360.19
385.577	383.17
385.953	342.31
386.329	370.4
386.706	324.44
387.082	342.31
387.458	380.61
387.834	349.97
388.209	367.85
388.585	375.51
388.961	390.83
389.337	383.17
389.713	388.27
390.088	342.31
390.464	401.04
390.839	357.63
391.215	390.83
391.59	408.7
391.966	268.26
392.341	378.06
392.716	291.24
393.092	326.99
393.467	362.74
393.842	413.81
394.217	372.95
394.592	416.36
394.967	383.17
395.342	375.51
395.717	385.72
396.092	380.61
396.467	339.76
396.841	360.19
397.216	416.36
397.591	380.61
397.965	418.91
398.34	398.49
398.714	408.7
399.089	365.29
399.463	337.21
399.838	352.53
400.212	362.74
400.586	393.38
400.961	370.4
401.335	332.1
401.709	421.47
402.083	426.57
402.457	360.19
402.831	413.81
403.205	344.87
403.579	372.95
403.953	436.79
404.326	418.91
404.7	431.68
405.074	370.4
405.447	380.61
405.821	385.72
406.195	403.59
406.568	398.49
406.942	424.02
407.315	398.49
407.688	375.51
408.062	421.47
408.435	352.53
408.808	431.68
409.181	388.27
409.554	385.72
409.927	449.55
410.3	513.39
410.673	306.56
411.046	398.49
411.419	355.08
411.792	347.42
412.165	362.74
412.537	490.41
412.91	418.91
413.283	339.76
413.655	291.24
414.028	309.12
414.4	347.42
414.773	362.74
415.145	352.53
415.517	401.04
415.889	367.85
416.262	378.06
416.634	401.04
417.006	390.83
417.378	352.53
417.75	342.31
418.122	372.95
418.494	383.17
418.866	347.42
419.238	385.72
419.609	339.76
419.981	385.72
420.353	390.83
420.725	326.99
421.096	385.72
421.468	398.49
421.839	431.68
422.211	362.74
422.582	372.95
422.953	395.93
423.325	367.85
423.696	362.74
424.067	349.97
424.438	390.83
424.809	416.36
425.18	321.89
425.551	401.04
425.922	398.49
426.293	357.63
426.664	375.51
427.035	390.83
427.406	413.81
427.776	398.49
428.147	398.49
428.518	390.83
428.888	454.66
429.259	385.72
429.629	362.74
429.999	424.02
430.37	383.17
430.74	390.83
431.11	380.61
431.481	431.68
431.851	375.51
432.221	462.32
432.591	342.31
432.961	352.53
433.331	378.06
433.701	426.57
434.071	418.91
434.441	441.89
434.81	431.68
435.18	383.17
435.55	380.61
435.919	367.85
436.289	342.31
436.658	378.06
437.028	401.04
437.397	398.49
437.767	418.91
438.136	395.93
438.505	444.45
438.875	296.35
439.244	439.34
439.613	398.49
439.982	401.04
440.351	416.36
440.72	398.49
441.089	372.95
441.458	424.02
441.827	372.95
442.196	380.61
442.564	485.3
442.933	452.11
443.302	421.47
443.67	416.36
444.039	413.81
444.407	375.51
444.776	444.45
445.144	434.23
445.513	390.83
445.881	426.57
446.249	390.83
446.617	370.4
446.986	385.72
447.354	398.49
447.722	380.61
448.09	444.45
448.458	357.63
448.826	416.36
449.194	367.85
449.561	403.59
449.929	462.32
450.297	408.7
450.665	416.36
451.032	418.91
451.4	334.65
451.767	424.02
452.135	367.85
452.502	431.68
452.87	424.02
453.237	416.36
453.604	401.04
453.971	393.38
454.339	398.49
454.706	406.15
455.073	324.44
455.44	413.81
455.807	447
456.174	393.38
456.541	416.36
456.908	390.83
457.274	431.68
457.641	401.04
458.008	441.89
458.374	436.79
458.741	434.23
459.108	424.02
459.474	398.49
459.841	403.59
460.207	447
460.573	411.25
460.94	436.79
461.306	418.91
461.672	406.15
462.038	395.93
462.404	408.7
462.771	462.32
463.137	495.51
463.503	421.47
463.868	436.79
464.234	403.59
464.6	393.38
464.966	401.04
465.332	398.49
465.697	390.83
466.063	365.29
466.429	411.25
466.794	439.34
467.16	480.19
467.525	378.06
467.89	447
468.256	464.87
468.621	413.81
468.986	454.66
469.351	388.27
469.717	421.47
470.082	395.93
470.447	385.72
470.812	431.68
471.177	434.23
471.542	434.23
471.906	492.96
472.271	385.72
472.636	418.91
473.001	401.04
473.365	441.89
473.73	408.7
474.094	441.89
474.459	434.23
474.823	372.95
475.188	378.06
475.552	352.53
475.917	398.49
476.281	390.83
476.645	441.89
477.009	464.87
477.373	401.04
477.737	388.27
478.101	393.38
478.465	418.91
478.829	477.64
479.193	454.66
479.557	424.02
479.921	447
480.284	413.81
480.648	370.4
481.012	385.72
481.375	401.04
481.739	436.79
482.102	487.85
482.466	449.55
482.829	421.47
483.193	464.87
483.556	406.15
483.919	411.25
484.282	464.87
484.645	469.98
485.009	482.75
485.372	447
485.735	413.81
486.098	334.65
486.46	403.59
486.823	388.27
487.186	436.79
487.549	441.89
487.912	385.72
488.274	426.57
488.637	429.13
488.999	436.79
489.362	357.63
489.724	431.68
490.087	447
490.449	403.59
490.811	472.53
491.174	403.59
491.536	449.55
491.898	375.51
492.26	406.15
492.622	367.85
492.984	436.79
493.346	424.02
493.708	401.04
494.07	390.83
494.432	393.38
494.794	401.04
495.155	395.93
495.517	347.42
495.879	449.55
496.24	487.85
496.602	383.17
496.963	467.43
497.325	439.34
497.686	413.81
498.048	365.29
498.409	441.89
498.77	426.57
499.131	444.45
499.492	380.61
499.854	421.47
500.215	393.38
500.576	477.64
500.937	355.08
501.298	413.81
501.658	383.17
502.019	390.83
502.38	436.79
502.741	365.29
503.101	431.68
503.462	462.32
503.823	403.59
504.183	436.79
504.543	390.83
504.904	429.13
505.264	429.13
505.625	416.36
505.985	426.57
506.345	372.95
506.705	393.38
507.065	352.53
507.426	344.87
507.786	360.19
508.146	395.93
508.505	421.47
508.865	401.04
509.225	426.57
509.585	526.16
509.945	503.18
510.304	454.66
510.664	424.02
511.024	365.29
511.383	452.11
511.743	372.95
512.102	421.47
512.462	385.72
512.821	441.89
513.18	439.34
513.539	441.89
513.899	408.7
514.258	401.04
514.617	424.02
514.976	403.59
515.335	383.17
515.694	439.34
516.053	393.38
516.412	411.25
516.771	395.93
517.129	426.57
517.488	418.91
517.847	487.85
518.205	393.38
518.564	314.23
518.922	513.39
519.281	398.49
519.639	395.93
519.998	411.25
520.356	401.04
520.714	418.91
521.073	372.95
521.431	360.19
521.789	424.02
522.147	413.81
522.505	439.34
522.863	401.04
